Date,actual_temp,wind_spd_tia_1,dew_point_tia_1,temp_tia_1,wind_spd_tcc_1,dew_point_tcc_1,temp_tcc_1,wind_spd_b_1,dew_point_b_1,temp_b_1,dew_point_tc_1,actual_temp_1,wind_chill_tia_1,solar_rad_1,hmdx_tia_1,weather_label_tia_1_Clear,weather_label_tia_1_Cloudy,weather_label_tia_1_Fog,weather_label_tia_1_Rain,weather_label_tia_1_Snow,wind_dir_tia_1_N,wind_dir_tia_1_NE,wind_dir_tia_1_NNE,wind_dir_tcc_1_N,wind_dir_tcc_1_NE,wind_dir_tcc_1_NNE,wind_dir_b_1_N,wind_dir_b_1_NE,wind_dir_b_1_NNE,month,week,day,day_of_week
2016-12-12 15:00:00,1.4,37.0,-4.4,0.9,37.0,-3.3,2.0,29.0,-3.9,1.0,-1.0,1.4,0.9,82.55,-2.2020036870591184,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,50,12,0
2016-12-12 16:00:00,1.4,33.0,-4.3,0.6,37.0,-3.2,1.7,18.0,-3.7,0.6,-1.0,1.4,0.6,68.91,-2.483541343532238,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,50,12,0
2016-12-12 17:00:00,1.4,32.0,-4.0,0.3,41.0,-3.1,1.3,21.0,-3.6,0.5,-1.0,1.4,0.3,12.01,-2.727400887975705,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,50,12,0
2016-12-13 09:00:00,1.4,23.0,-7.0,-2.2,26.0,-4.8,-0.6,12.0,-7.1,-2.7,-1.0,1.4,-8.465359557162554,42.68,-5.740486622527499,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,50,13,1
2016-12-13 10:00:00,1.4,18.0,-6.6,-2.4,30.0,-4.7,-1.0,16.0,-6.4,-2.4,-1.0,1.4,-7.937990052704348,101.81,-5.877998948839661,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,50,13,1
2016-12-13 12:00:00,1.4,25.0,-9.5,-2.8,35.0,-6.5,-1.1,20.0,-8.1,-2.2,-1.0,1.4,-9.507963737919779,174.2,-6.69410520989976,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,50,13,1
2016-12-13 13:00:00,1.4,30.0,-6.7,-3.0,35.0,-6.0,-1.7,21.0,-8.0,-2.7,-1.0,1.4,-10.38721552333441,107.43,-6.493782550295293,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,50,13,1
2016-12-13 14:00:00,1.4,28.0,-7.0,-2.4,35.0,-4.8,-1.4,17.0,-6.6,-2.6,-1.0,1.4,-9.371266180509878,77.9,-5.940486622527487,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,50,13,1
2016-12-13 15:00:00,1.4,19.0,-6.6,-1.4,32.0,-4.1,-0.9,24.0,-6.8,-2.2,-1.0,1.4,-6.851385933549414,52.95,-4.877998948839661,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,50,13,1
2016-12-13 16:00:00,1.4,27.0,-6.2,-1.4,26.0,-3.8,-0.4,17.0,-6.2,-1.8,-1.0,1.4,-7.956094565367323,56.62,-4.813769013754268,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,50,13,1
2016-12-13 17:00:00,1.4,18.0,-6.2,-1.6,34.0,-4.8,-0.2,17.0,-5.9,-1.9,-1.0,1.4,-6.93708445239937,8.93,-5.013769013754313,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,50,13,1
2016-12-14 09:00:00,1.4,19.0,-15.4,-10.6,30.0,-12.4,-8.2,18.0,-14.0,-10.0,-1.0,1.4,-18.412128200566173,63.49,-15.117326787343472,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,50,14,2
2016-12-14 10:00:00,1.4,18.0,-15.9,-9.7,37.0,-12.1,-7.5,18.0,-14.5,-9.6,-1.0,1.4,-17.071253655487276,189.22,-14.258865650939185,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,50,14,2
2016-12-14 11:00:00,1.4,36.0,-15.2,-8.5,41.0,-12.2,-7.0,16.0,-14.6,-8.6,-1.0,1.4,-18.315252332432998,299.49,-13.000276986480571,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,50,14,2
2016-12-15 09:00:00,1.4,21.0,-17.5,-12.6,13.0,-14.1,-11.1,9.0,-16.2,-13.1,-1.0,1.4,-21.34849308408095,39.51,-17.28187801200056,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,50,15,3
2016-12-15 10:00:00,1.4,25.0,-17.1,-12.1,26.0,-15.2,-10.3,17.0,-15.8,-11.9,-1.0,1.4,-21.459496276291944,162.18,-16.752488506307884,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,50,15,3
2016-12-16 09:00:00,1.4,24.0,-13.8,-9.6,32.0,-11.1,-6.9,16.0,-12.0,-9.5,-1.0,1.4,-18.081356665365682,37.1,-13.97365299833109,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,50,16,4
2016-12-16 10:00:00,1.4,23.0,-13.8,-9.6,30.0,-11.3,-7.1,15.0,-12.4,-8.6,-1.0,1.4,-17.91010200561347,122.92,-13.97365299833109,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,50,16,4
2016-12-16 11:00:00,1.4,27.0,-13.8,-9.1,32.0,-11.7,-6.7,20.0,-12.6,-8.0,-1.0,1.4,-17.914759399439546,206.56,-13.47365299833109,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,50,16,4
2016-12-16 12:00:00,1.4,29.0,-13.6,-8.5,32.0,-11.8,-6.4,14.0,-12.1,-7.1,-1.0,1.4,-17.425959818941504,293.2,-12.85448311462494,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,50,16,4
2016-12-16 13:00:00,1.4,29.0,-15.8,-7.3,30.0,-14.1,-5.4,17.0,-12.9,-6.8,-1.0,1.4,-15.864689577130655,249.08,-11.850680328354088,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,50,16,4
2016-12-16 14:00:00,1.4,21.0,-15.5,-7.0,21.0,-15.2,-5.5,18.0,-13.4,-6.6,-1.0,1.4,-14.254108415722143,211.9,-11.525757818148179,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,50,16,4
2016-12-16 15:00:00,1.4,20.0,-14.2,-6.8,21.0,-14.1,-5.4,14.0,-13.4,-6.6,-1.0,1.4,-13.82270880369873,143.22,-11.2111646651814,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,50,16,4
2016-12-16 16:00:00,1.4,22.0,-14.7,-7.6,21.0,-13.9,-6.0,12.0,-13.2,-6.7,-1.0,1.4,-15.189122647119262,67.37,-12.056537997185046,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,50,16,4
2016-12-16 17:00:00,1.4,15.0,-15.0,-7.7,15.0,-13.8,-6.0,11.0,-13.2,-7.1,-1.0,1.4,-13.91051416775769,12.04,-12.182974115332513,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,50,16,4
2016-12-17 09:00:00,1.4,10.0,-4.8,-3.5,18.0,-4.3,-2.4,17.0,-5.4,-4.0,-1.0,1.4,-7.495809235233857,35.41,-6.674617177076868,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,50,17,5
2016-12-17 10:00:00,1.4,11.0,-4.5,-3.2,15.0,-4.1,-2.4,9.0,-5.2,-3.9,-1.0,1.4,-7.4181489453316285,154.06,-6.320341703529721,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,50,17,5
2016-12-17 11:00:00,1.4,11.0,-3.9,-2.8,11.0,-3.7,-2.0,10.0,-5.0,-3.4,-1.0,1.4,-6.93677947807765,142.92,-5.808433754399573,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,50,17,5
2016-12-17 12:00:00,1.4,9.0,-3.7,-2.1,9.0,-3.3,-1.4,13.0,-4.7,-3.0,-1.0,1.4,-5.528498716986165,102.25,-5.070114461982314,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,50,17,5
2016-12-17 13:00:00,1.4,8.0,-3.1,-1.7,9.0,-2.5,-0.9,5.0,-4.2,-2.5,-1.0,1.4,-4.7349124547076,75.77,-4.552020906937287,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,50,17,5
2016-12-17 14:00:00,1.4,5.0,-2.4,-1.0,4.0,-2.0,-0.4,10.0,-3.6,-2.2,-1.0,1.4,-2.7238779214243456,308.2,-3.7081214720028015,0,1,0,0,0,0,0,1,1,0,0,0,0,1,12,50,17,5
2016-12-17 15:00:00,1.4,4.0,-2.4,-0.7,5.0,-1.6,0.0,5.0,-3.1,-1.7,-1.0,1.4,-2.04732,213.98,-3.40812147200279,0,1,0,0,0,0,0,1,1,0,0,0,0,1,12,50,17,5
2016-12-17 16:00:00,1.4,3.0,-2.7,-0.6,5.0,-1.1,0.1,7.0,-2.9,-1.6,-1.0,1.4,-1.60242,111.46,-3.370616136782189,0,0,0,0,1,0,0,1,1,0,0,1,0,0,12,50,17,5
2016-12-17 17:00:00,1.4,4.0,-1.8,-0.7,5.0,-0.5,0.1,4.0,-2.0,-1.2,-1.0,1.4,-2.04732,14.2,-3.279330809227531,0,0,0,0,1,0,0,1,1,0,0,1,0,0,12,50,17,5
2016-12-18 09:00:00,1.4,31.0,-8.6,-3.7,30.0,-7.9,-2.6,32.0,-8.4,-4.6,-1.0,1.4,-11.416903695786251,40.5,-7.473840826713001,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,50,18,6
2016-12-18 10:00:00,1.4,29.0,-9.5,-4.3,34.0,-8.1,-3.0,26.0,-8.4,-5.0,-1.0,1.4,-11.961513972603532,149.38,-8.19410520989976,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,50,18,6
2016-12-18 11:00:00,1.4,35.0,-11.1,-4.7,24.0,-9.9,-3.6,13.0,-7.7,-5.2,-1.0,1.4,-13.17473838024381,243.2,-8.78994886981792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,50,18,6
2016-12-18 12:00:00,1.4,34.0,-11.6,-4.8,35.0,-10.3,-3.4,21.0,-10.8,-5.0,-1.0,1.4,-13.198439634199682,291.57,-8.94672281141402,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,50,18,6
2016-12-18 13:00:00,1.4,34.0,-12.2,-4.9,35.0,-11.1,-3.8,32.0,-13.8,-5.7,-1.0,1.4,-13.33029718411199,322.92,-9.112223433136819,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,50,18,6
2016-12-18 15:00:00,1.4,39.0,-14.0,-6.8,37.0,-13.5,-5.1,31.0,-15.7,-7.9,-1.0,1.4,-16.384457018503596,241.18,-11.192545659168161,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,50,18,6
2016-12-18 16:00:00,1.4,38.0,-15.4,-7.8,32.0,-14.5,-6.2,26.0,-17.4,-8.5,-1.0,1.4,-17.610708393976395,139.39,-12.317326787343461,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,50,18,6
2016-12-18 17:00:00,1.4,30.0,-16.3,-8.8,24.0,-15.6,-7.3,24.0,-18.7,-10.1,-1.0,1.4,-17.954792460235733,17.57,-13.391006672498861,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,50,18,6
2016-12-19 09:00:00,1.4,19.0,-17.5,-12.6,18.0,-14.3,-8.4,3.0,-16.2,-13.6,-1.0,1.4,-20.92533304122199,54.18,-17.28187801200056,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,51,19,0
2016-12-19 10:00:00,1.4,16.0,-16.4,-11.0,22.0,-14.5,-8.7,11.0,-15.2,-9.6,-1.0,1.4,-18.231355169858308,183.49,-15.598893829297197,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,51,19,0
2016-12-19 11:00:00,1.4,17.0,-15.8,-9.8,24.0,-15.1,-8.4,16.0,-16.2,-9.4,-1.0,1.4,-16.975824748944643,295.45,-14.350680328354088,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,51,19,0
2016-12-19 12:00:00,1.4,16.0,-15.7,-9.3,17.0,-13.9,-8.0,15.0,-15.8,-9.0,-1.0,1.4,-16.12441340001799,358.96,-13.84243418352628,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,51,19,0
2016-12-19 13:00:00,1.4,22.0,-15.6,-8.7,22.0,-14.2,-7.7,12.0,-15.7,-8.8,-1.0,1.4,-16.587966059840948,384.83,-13.234126814781803,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,51,19,0
2016-12-19 14:00:00,1.4,18.0,-15.4,-8.3,22.0,-13.6,-6.9,16.0,-15.3,-8.2,-1.0,1.4,-15.319668854953562,365.57,-12.817326787343461,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,51,19,0
2016-12-19 15:00:00,1.4,19.0,-15.6,-8.0,21.0,-14.0,-6.6,10.0,-14.8,-7.7,-1.0,1.4,-15.144961907713611,249.34,-12.534126814781814,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,51,19,0
2016-12-19 16:00:00,1.4,24.0,-16.5,-7.8,24.0,-13.7,-6.6,12.0,-15.3,-7.5,-1.0,1.4,-15.775933294073974,134.09,-12.406722526237559,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,51,19,0
2016-12-19 17:00:00,1.4,15.0,-16.7,-8.0,24.0,-15.0,-6.5,20.0,-16.4,-7.9,-1.0,1.4,-14.28042317869884,16.5,-12.622206081883405,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,51,19,0
2016-12-20 09:00:00,1.4,16.0,-11.9,-7.9,34.0,-6.8,-4.5,18.0,-10.9,-7.4,-1.0,1.4,-14.3892848836789,49.68,-12.079825453308331,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,51,20,1
2016-12-20 10:00:00,1.4,17.0,-11.1,-7.2,32.0,-7.1,-4.6,17.0,-10.6,-7.4,-1.0,1.4,-13.737784624028247,142.73,-11.28994886981792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,51,20,1
2016-12-20 11:00:00,1.4,18.0,-10.2,-5.7,34.0,-5.6,-2.8,18.0,-8.5,-4.7,-1.0,1.4,-12.066725653962383,255.02,-9.682521811155482,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,20,1
2016-12-20 12:00:00,1.4,21.0,-8.3,-3.4,41.0,-4.6,-1.1,18.0,-7.8,-3.6,-1.0,1.4,-9.693432557491485,197.16,-7.132040241987568,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,20,1
2016-12-21 09:00:00,1.4,13.0,-10.2,-7.0,21.0,-6.0,-2.9,9.0,-8.2,-5.6,-1.0,1.4,-12.553545783901665,47.27,-10.982521811155493,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,51,21,2
2016-12-21 10:00:00,1.4,7.0,-7.9,-4.8,17.0,-6.1,-3.1,11.0,-7.5,-4.4,-1.0,1.4,-7.9845823903485575,136.61,-8.474929653841514,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,51,21,2
2016-12-21 11:00:00,1.4,13.0,-7.5,-3.7,24.0,-4.9,-2.2,11.0,-5.8,-1.6,-1.0,1.4,-8.530227238714424,192.35,-7.316209993937775,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,21,2
2016-12-21 12:00:00,1.4,9.0,-7.5,-3.1,30.0,-5.4,-2.5,13.0,-6.3,-2.1,-1.0,1.4,-6.713535142785891,196.47,-6.7162099939378095,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,21,2
2016-12-21 13:00:00,1.4,12.0,-6.4,-1.6,26.0,-5.0,-1.7,10.0,-5.6,-1.4,-1.0,1.4,-5.739664792339923,211.45,-5.046104420741358,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,21,2
2016-12-21 14:00:00,1.4,8.0,-6.0,-1.2,24.0,-4.4,-0.9,7.0,-4.9,-0.3,-1.0,1.4,-4.1476545228536335,132.12,-4.58098734449419,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,21,2
2016-12-21 15:00:00,1.4,16.0,-5.8,-1.2,21.0,-3.9,-0.5,6.0,-4.4,0.1,-1.0,1.4,-6.085455555484699,88.6,-4.5477539731224965,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,21,2
2016-12-21 16:00:00,1.4,19.0,-5.7,-1.1,30.0,-3.8,-0.2,16.0,-4.5,-0.4,-1.0,1.4,-6.474405207451041,44.93,-4.4309661836393275,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,21,2
2016-12-21 17:00:00,1.4,21.0,-5.3,-1.1,30.0,-2.9,0.3,18.0,-5.1,-1.2,-1.0,1.4,-6.779667425844118,12.06,-4.362658133906109,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,21,2
2016-12-22 09:00:00,1.4,18.0,-2.6,-0.1,22.0,-1.4,0.8,9.0,-2.0,0.1,-1.0,1.4,-5.060386451827536,35.18,-2.849923177495839,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,22,3
2016-12-22 10:00:00,1.4,18.0,-2.5,0.1,18.0,-1.7,0.7,10.0,-2.0,0.2,-1.0,1.4,0.1,46.99,-2.629091894465205,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,51,22,3
2016-12-22 11:00:00,1.4,16.0,-2.2,0.4,21.0,-1.5,1.1,13.0,-2.1,0.5,-1.0,1.4,0.4,73.42,-2.265759925408929,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,51,22,3
2016-12-22 12:00:00,1.4,20.0,-1.2,0.9,18.0,-0.8,1.4,13.0,-1.3,0.5,-1.0,1.4,0.9,101.95,-1.5453209396403054,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,51,22,3
2016-12-22 13:00:00,1.4,20.0,-0.7,1.7,21.0,-0.2,1.7,14.0,-0.9,1.0,-1.0,1.4,1.7,112.92,-0.6295253227032163,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,51,22,3
2016-12-22 14:00:00,1.4,18.0,-0.8,2.0,18.0,0.1,2.0,10.0,-0.7,1.6,-1.0,1.4,2.0,91.29,-0.3529899756973123,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,22,3
2016-12-22 15:00:00,1.4,19.0,-1.2,3.0,17.0,0.1,2.8,9.0,-0.8,2.7,-1.0,1.4,3.0,211.38,0.5546790603597174,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,22,3
2016-12-22 16:00:00,1.4,33.0,-2.2,3.1,18.0,-1.2,4.0,21.0,-1.4,2.6,-1.0,1.4,3.1,90.98,0.43424007459111635,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,22,3
2016-12-22 17:00:00,1.4,19.0,-2.3,2.6,17.0,-1.9,3.9,9.0,-1.4,2.6,-1.0,1.4,2.6,12.06,-0.08701109029976806,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,22,3
2016-12-23 09:00:00,1.4,21.0,-5.0,-2.2,22.0,-3.5,-0.3,15.0,-5.1,-2.6,-1.0,1.4,-8.173207271414597,42.94,-5.410192666606406,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,51,23,4
2016-12-23 10:00:00,1.4,27.0,-3.6,-0.6,28.0,-1.6,1.1,21.0,-4.9,-1.7,-1.0,1.4,-6.921428089100078,122.62,-3.550760771970431,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,51,23,4
2016-12-23 11:00:00,1.4,28.0,-3.1,0.1,30.0,-1.1,1.8,23.0,-4.0,-0.6,-1.0,1.4,0.1,196.38,-2.7520209069372754,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,23,4
2016-12-23 12:00:00,1.4,31.0,-2.8,1.0,34.0,-1.1,2.2,14.0,-3.7,0.4,-1.0,1.4,1.0,193.54,-1.7911715839074986,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,23,4
2016-12-23 13:00:00,1.4,21.0,-2.9,1.6,34.0,-1.2,2.6,16.0,-3.1,1.2,-1.0,1.4,1.6,179.33,-1.2115903263674568,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,23,4
2016-12-23 14:00:00,1.4,26.0,-4.3,2.0,24.0,-1.2,2.8,16.0,-3.7,1.6,-1.0,1.4,2.0,157.84,-1.0835413435322607,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,23,4
2016-12-23 15:00:00,1.4,28.0,-5.2,2.5,21.0,-1.6,2.8,13.0,-4.4,1.9,-1.0,1.4,2.5,144.4,-0.7452883909337515,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,23,4
2016-12-23 16:00:00,1.4,17.0,-5.3,2.6,26.0,-2.6,3.1,16.0,-5.1,1.9,-1.0,1.4,2.6,54.88,-0.6626581339060635,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,23,4
2016-12-23 17:00:00,1.4,18.0,-6.2,2.2,24.0,-2.9,2.8,10.0,-5.7,1.7,-1.0,1.4,2.2,13.73,-1.2137690137543018,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,23,4
2016-12-24 09:00:00,1.4,12.0,1.0,1.7,15.0,1.7,2.4,8.0,0.6,1.5,-1.0,1.4,1.7,33.44,-0.20623541995513506,0,0,0,1,0,0,0,1,0,0,1,0,0,1,12,51,24,5
2016-12-24 10:00:00,1.4,20.0,0.6,2.5,15.0,1.6,2.6,9.0,0.4,1.6,-1.0,1.4,2.5,97.61,0.48990958106912785,0,0,0,1,0,0,0,1,0,0,1,0,0,1,12,51,24,5
2016-12-24 11:00:00,1.4,14.0,0.3,2.2,17.0,0.9,3.2,14.0,0.5,2.4,-1.0,1.4,2.2,157.95,0.11377055810567072,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,24,5
2016-12-24 12:00:00,1.4,12.0,0.5,2.8,17.0,0.9,2.8,10.0,0.5,2.8,-1.0,1.4,2.8,168.57,0.7643646179306529,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,24,5
2016-12-24 13:00:00,1.4,18.0,0.3,3.2,17.0,1.4,3.4,13.0,0.4,3.5,-1.0,1.4,3.2,153.63,1.1137705581056707,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,24,5
2016-12-24 14:00:00,1.4,15.0,0.2,2.8,18.0,0.8,4.1,9.0,0.4,3.5,-1.0,1.4,2.8,200.83,0.6887195721990906,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,24,5
2016-12-24 15:00:00,1.4,16.0,0.3,2.6,22.0,1.1,3.1,13.0,0.2,3.5,-1.0,1.4,2.6,157.01,0.5137705581057048,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,24,5
2016-12-24 16:00:00,1.4,19.0,-0.1,2.8,21.0,0.4,3.7,10.0,0.1,3.4,-1.0,1.4,2.8,80.1,0.6145395521324417,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,24,5
2016-12-24 17:00:00,1.4,16.0,-0.5,2.6,21.0,0.6,3.7,11.0,-0.1,3.0,-1.0,1.4,2.6,17.99,0.3178685098721985,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,51,24,5
2016-12-25 09:00:00,1.4,16.0,-2.8,1.9,11.0,-2.5,3.2,10.0,-2.3,0.6,-1.0,1.4,1.9,45.88,-0.8911715839075214,0,1,0,0,0,0,1,0,0,1,0,1,0,0,12,51,25,6
2016-12-25 10:00:00,1.4,17.0,-2.6,1.0,17.0,-2.8,2.5,17.0,-3.6,-0.2,-1.0,1.4,1.0,186.88,-1.7499231774958162,0,1,0,0,0,1,0,0,1,0,0,1,0,0,12,51,25,6
2016-12-25 11:00:00,1.4,23.0,-4.0,0.5,21.0,-4.0,1.9,12.0,-3.9,-0.7,-1.0,1.4,0.5,279.8,-2.527400887975716,0,1,0,0,0,1,0,0,0,1,0,1,0,0,12,51,25,6
2016-12-25 12:00:00,1.4,17.0,-4.6,0.0,21.0,-3.8,1.3,15.0,-4.7,-0.6,-1.0,1.4,-4.770904278105926,218.38,-3.138556133485963,0,1,0,0,0,1,0,0,1,0,0,1,0,0,12,51,25,6
2016-12-25 13:00:00,1.4,14.0,-4.7,0.3,21.0,-3.6,1.5,17.0,-5.7,-0.9,-1.0,1.4,0.3,361.05,-2.856647713677262,0,1,0,0,0,1,0,0,1,0,0,1,0,0,12,51,25,6
2016-12-25 14:00:00,1.4,18.0,-4.6,0.0,28.0,-3.4,0.9,19.0,-6.8,-1.0,-1.0,1.4,-4.935273251789413,193.26,-3.138556133485963,0,1,0,0,0,1,0,0,1,0,0,1,0,0,12,51,25,6
2016-12-25 15:00:00,1.4,13.0,-5.4,0.2,30.0,-5.8,0.0,12.0,-7.5,-1.1,-1.0,1.4,0.2,230.88,-3.0799100795065897,0,1,0,0,0,1,0,0,1,0,0,1,0,0,12,51,25,6
2016-12-25 16:00:00,1.4,17.0,-6.9,-0.5,28.0,-4.8,-0.2,16.0,-9.6,-1.4,-1.0,1.4,-5.39360430212831,108.5,-4.025025731598987,0,1,0,0,0,1,0,0,1,0,0,1,0,0,12,51,25,6
2016-12-25 17:00:00,1.4,20.0,-7.0,-1.0,35.0,-5.4,-0.2,15.0,-9.3,-1.6,-1.0,1.4,-6.5040593862394305,17.66,-4.54048662252751,0,1,0,0,0,1,0,0,1,0,0,1,0,0,12,51,25,6
2016-12-26 09:00:00,1.4,13.0,-0.3,0.4,30.0,0.3,1.6,19.0,-2.0,-1.3,-1.0,1.4,0.4,34.49,-1.8341122868368984,0,0,0,0,1,1,0,0,1,0,0,0,0,1,12,52,26,0
2016-12-26 10:00:00,1.4,17.0,0.2,0.9,21.0,1.1,2.1,18.0,-0.9,-0.3,-1.0,1.4,0.9,83.95,-1.2112804278009435,0,0,0,0,1,0,0,1,1,0,0,1,0,0,12,52,26,0
2016-12-26 11:00:00,1.4,10.0,1.0,1.7,28.0,1.6,2.8,21.0,0.2,0.8,-1.0,1.4,1.7,39.4,-0.20623541995513506,0,1,0,0,0,0,0,1,1,0,0,0,0,1,12,52,26,0
2016-12-26 12:00:00,1.4,16.0,1.5,2.5,18.0,2.0,3.3,18.0,0.9,1.5,-1.0,1.4,2.5,117.52,0.7274250114047618,0,0,0,1,0,0,0,1,1,0,0,0,0,1,12,52,26,0
2016-12-26 13:00:00,1.4,14.0,1.6,2.5,15.0,2.2,3.2,16.0,1.2,1.9,-1.0,1.4,2.5,54.91,0.754679133207901,0,0,0,1,0,0,0,1,1,0,0,0,0,1,12,52,26,0
2016-12-26 14:00:00,1.4,10.0,1.9,2.8,15.0,1.9,2.9,10.0,1.7,2.4,-1.0,1.4,2.8,169.8,1.1375035110484646,0,0,0,1,0,0,0,1,1,0,0,0,0,1,12,52,26,0
2016-12-26 15:00:00,1.4,10.0,2.3,3.0,15.0,3.3,4.0,6.0,2.0,2.6,-1.0,1.4,3.0,66.25,1.4504518467662706,0,0,1,0,0,0,0,1,1,0,0,0,0,1,12,52,26,0
2016-12-26 16:00:00,1.4,9.0,2.9,3.5,17.0,2.8,3.5,3.0,2.0,2.4,-1.0,1.4,3.5,39.12,2.125399304282155,0,0,0,1,0,0,0,1,1,0,0,1,0,0,12,52,26,0
2016-12-26 17:00:00,1.4,11.0,4.8,5.2,9.0,4.5,4.9,5.0,2.7,3.1,-1.0,1.4,5.2,13.17,4.425596475866257,0,0,0,1,0,0,0,1,1,0,0,0,0,1,12,52,26,0
2016-12-27 09:00:00,1.4,38.0,-4.8,0.2,34.0,-4.6,1.5,18.0,-4.3,0.2,-1.0,1.4,0.2,33.02,-2.9746171770768797,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,52,27,1
2016-12-27 10:00:00,1.4,29.0,-4.9,-0.1,28.0,-4.6,0.9,13.0,-4.4,-0.1,-1.0,1.4,-6.497068126265562,43.96,-3.292465252897273,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,52,27,1
