Date,actual_temp,wind_spd_ygn_1,dew_point_ygn_1,temp_ygn_1,wind_spd_mj_1,dew_point_mj_1,temp_mj_1,wind_spd_ria_1,dew_point_ria_1,temp_ria_1,dew_point_bl_1,actual_temp_1,wind_chill_ygn_1,hmdx_ygn_1,wind_dir_ygn_1_N,wind_dir_ygn_1_NE,wind_dir_ygn_1_NNE,wind_dir_mj_1_N,wind_dir_mj_1_NE,wind_dir_mj_1_NNE,wind_dir_ria_1_N,wind_dir_ria_1_NE,wind_dir_ria_1_NNE,month,week,day,day_of_week
2020-11-02 10:00:00,9.1,14.0,-0.6,4.0,28.0,-1.0,7.7,9.0,-2.0,0.8,-1.3,2.2,4.0,1.69409387350413,0,0,1,0,0,1,0,0,1,11,45,2,0
2020-11-02 11:00:00,13.3,16.0,0.6,9.3,25.0,-0.8,10.5,11.0,-1.3,5.0,1.1,9.1,9.3,7.289909581069139,0,0,1,0,0,1,0,0,1,11,45,2,0
2020-11-02 12:00:00,15.8,22.0,1.7,14.2,32.0,-1.2,12.5,18.0,1.3,12.9,-1.3,13.3,14.2,12.482109586929994,0,0,1,0,0,1,0,0,1,11,45,2,0
2020-11-02 13:00:00,18.3,27.0,1.0,16.8,32.0,-1.6,14.6,26.0,0.8,16.2,-1.6,15.8,16.8,14.893764580044888,0,0,1,0,0,1,0,0,1,11,45,2,0
2020-11-02 14:00:00,20.1,28.0,0.7,18.8,28.0,-1.7,16.4,28.0,0.5,18.1,-2.5,18.3,18.8,16.815621100248904,0,0,1,0,0,1,0,0,1,11,45,2,0
2020-11-02 15:00:00,20.4,27.0,0.6,20.6,26.0,-3.2,19.0,30.0,-0.2,18.7,-2.9,20.1,20.6,18.58990958106915,0,0,1,0,0,1,0,0,1,11,45,2,0
2020-11-02 16:00:00,19.5,35.0,-0.2,20.7,27.0,-5.5,20.0,32.0,-2.5,19.5,-6.5,20.4,20.7,18.49013409631766,0,0,1,0,0,1,0,0,1,11,45,2,0
2020-11-02 17:00:00,15.7,25.0,-1.3,20.3,24.0,-6.1,19.8,22.0,-2.3,19.0,-5.0,19.5,20.3,17.83197382382093,0,0,1,0,0,1,0,0,1,11,45,2,0
2020-11-03 09:00:00,5.3,16.0,-3.3,3.6,24.0,-4.3,6.1,13.0,-5.1,-0.7,-5.5,1.8,3.6,0.7080857426545322,0,0,1,0,0,1,0,0,1,11,45,3,1
2020-11-03 10:00:00,9.8,12.0,-2.4,6.7,26.0,-4.2,7.4,21.0,-3.3,2.3,-4.6,5.3,6.7,3.991878527997187,0,0,1,0,0,1,0,0,1,11,45,3,1
2020-11-03 11:00:00,12.9,19.0,-2.6,10.8,21.0,-5.5,11.5,17.0,-2.7,7.2,-5.2,9.8,10.8,8.050076822504195,0,0,1,0,0,1,0,0,1,11,45,3,1
2020-11-03 12:00:00,14.3,21.0,-2.7,13.8,26.0,-5.1,13.7,23.0,-2.8,10.6,-5.3,12.9,13.8,11.029383863217845,0,0,1,0,0,1,0,0,1,11,45,3,1
2020-11-03 13:00:00,15.8,18.0,-2.9,15.4,28.0,-5.3,16.3,17.0,-2.7,13.3,-5.8,14.3,15.4,12.588409673632498,0,0,1,0,0,1,0,0,1,11,45,3,1
2020-11-03 14:00:00,17.3,18.0,-4.1,18.2,28.0,-7.2,19.8,17.0,-3.1,15.1,-5.7,15.8,18.2,15.153759305914832,0,0,1,0,0,1,0,0,1,11,45,3,1
2020-11-03 15:00:00,18.4,22.0,-3.6,19.5,31.0,-7.3,20.7,15.0,-3.5,17.1,-6.0,17.3,19.5,16.54923922802959,0,0,1,0,0,1,0,0,1,11,45,3,1
2020-11-03 16:00:00,18.9,24.0,-4.2,20.5,22.0,-7.4,19.7,14.0,-3.6,19.1,-6.1,18.4,20.5,17.43504607140096,0,0,1,0,0,1,0,0,1,11,45,3,1
2020-11-03 17:00:00,15.0,15.0,-3.9,19.9,27.0,-9.3,20.6,11.0,-4.0,18.9,-7.9,18.9,19.9,16.891566245600416,0,0,1,0,0,1,0,0,1,11,45,3,1
2020-11-04 09:00:00,9.2,20.0,-1.4,9.0,23.0,0.3,9.4,7.0,-1.1,6.0,-2.2,8.1,9.0,6.509417841322261,0,0,1,0,0,1,0,0,1,11,45,4,2
2020-11-04 10:00:00,11.6,20.0,-0.1,9.2,19.0,1.6,11.0,10.0,0.1,7.2,-0.9,9.2,9.2,7.014539552132419,0,0,1,0,0,1,0,0,1,11,45,4,2
2020-11-04 11:00:00,13.4,34.0,2.2,13.0,33.0,1.9,13.5,18.0,1.9,11.2,0.1,11.6,13.0,11.421942145857884,0,0,1,0,0,1,0,0,1,11,45,4,2
2020-11-04 12:00:00,15.0,32.0,2.8,14.9,30.0,1.7,14.4,26.0,2.2,13.2,0.8,13.4,14.9,13.495773145285227,0,0,1,0,0,1,0,0,1,11,45,4,2
2020-11-04 13:00:00,17.5,36.0,2.7,16.8,30.0,1.5,15.4,29.0,2.2,14.8,0.9,15.0,16.8,15.36633569266138,0,0,1,0,0,1,0,0,1,11,45,4,2
2020-11-04 14:00:00,17.4,31.0,2.7,18.0,33.0,0.5,17.5,30.0,1.9,17.0,-0.2,17.5,18.0,16.56633569266137,0,0,1,0,0,1,0,0,1,11,45,4,2
2020-11-04 15:00:00,17.7,30.0,2.7,18.5,34.0,-0.3,18.2,32.0,0.1,18.0,-0.5,17.4,18.5,17.06633569266137,0,0,1,0,0,1,0,0,1,11,45,4,2
2020-11-04 16:00:00,16.3,28.0,1.8,17.8,31.0,-0.9,17.3,32.0,0.6,17.2,-2.0,17.7,17.8,16.10971737658042,0,0,1,0,0,1,0,0,1,11,45,4,2
2020-11-04 17:00:00,13.2,27.0,0.7,16.9,26.0,-1.7,16.3,23.0,-0.7,13.8,-2.4,16.3,16.9,14.91562110024887,0,0,1,0,0,1,0,0,1,11,45,4,2
2020-11-05 09:00:00,10.6,18.0,3.1,7.0,31.0,2.8,12.9,21.0,2.9,8.2,3.2,9.4,7.0,5.685222001914781,0,0,1,0,0,1,0,0,1,11,45,5,3
2020-11-05 10:00:00,13.0,25.0,3.5,9.4,39.0,1.7,14.0,24.0,3.3,9.9,3.1,10.6,9.4,8.207179026894664,0,0,1,0,0,1,0,0,1,11,45,5,3
2020-11-05 11:00:00,14.7,27.0,3.2,11.8,40.0,1.2,15.5,20.0,3.5,12.2,2.5,13.0,11.8,10.515420683616185,0,0,1,0,0,1,0,0,1,11,45,5,3
2020-11-05 12:00:00,19.8,32.0,2.9,13.3,39.0,0.4,16.6,32.0,2.9,16.9,1.3,14.7,13.3,11.925399304282166,0,0,1,0,0,1,0,0,1,11,45,5,3
2020-11-05 13:00:00,20.7,30.0,2.9,16.4,45.0,0.2,18.5,34.0,2.8,19.0,0.3,19.8,16.4,15.025399304282132,0,0,1,0,0,1,0,0,1,11,45,5,3
2020-11-06 09:00:00,0.9,12.0,-0.6,1.6,7.0,0.1,1.2,13.0,-0.1,0.8,-0.1,0.6,1.6,-0.7059061264958473,1,0,0,1,0,0,1,0,0,11,45,6,4
2020-11-06 10:00:00,1.2,12.0,-0.4,1.2,9.0,-0.1,1.2,10.0,0.1,1.1,0.2,0.9,1.2,-1.0582005121985958,1,0,0,1,0,0,1,0,0,11,45,6,4
2020-11-06 11:00:00,1.6,16.0,-0.2,1.7,8.0,0.1,1.6,8.0,0.1,1.3,0.1,1.2,1.7,-0.5098659036823392,1,0,0,1,0,0,1,0,0,11,45,6,4
2020-11-06 12:00:00,2.0,13.0,-0.1,2.6,11.0,-0.2,1.5,14.0,-0.1,1.4,0.3,1.6,2.6,0.4145395521324531,1,0,0,1,0,0,0,1,0,11,45,6,4
2020-11-06 13:00:00,2.3,10.0,-0.4,2.5,7.0,-0.2,2.2,14.0,0.2,1.8,0.4,2.0,2.5,0.24179948780141558,1,0,0,0,1,0,1,0,0,11,45,6,4
2020-11-06 14:00:00,3.3,18.0,0.0,2.9,4.0,-0.2,3.0,8.0,0.1,2.5,0.5,2.3,2.9,0.739104999999995,0,1,0,1,0,0,1,0,0,11,45,6,4
2020-11-06 15:00:00,3.8,12.0,0.6,4.1,7.0,-0.2,3.8,12.0,0.6,3.8,0.9,3.3,4.1,2.0899095810691506,1,0,0,0,1,0,0,1,0,11,45,6,4
2020-11-06 16:00:00,3.8,17.0,0.4,3.6,7.0,-0.4,4.4,9.0,0.5,4.1,1.3,3.8,3.6,1.5389852592520583,1,0,0,1,0,0,0,1,0,11,45,6,4
2020-11-06 17:00:00,3.1,13.0,0.1,3.5,6.0,-0.3,4.6,7.0,0.8,4.7,1.4,3.8,3.5,1.3638313638563773,1,0,0,1,0,0,1,0,0,11,45,6,4
2020-11-07 09:00:00,-2.1,11.0,-5.5,-4.1,23.0,-2.9,-0.8,23.0,-4.0,-1.4,-3.8,-1.8,-8.501230246653083,-7.397044934715382,1,0,0,1,0,0,1,0,0,11,45,7,5
2020-11-07 10:00:00,-1.9,15.0,-5.6,-3.9,22.0,-3.2,-1.1,20.0,-4.3,-1.6,-3.8,-2.1,-9.225000029169768,-7.214063402861598,1,0,0,1,0,0,1,0,0,11,45,7,5
2020-11-07 11:00:00,-1.4,25.0,-5.4,-2.9,27.0,-3.9,-1.2,23.0,-4.4,-1.1,-4.4,-1.9,-9.63647484048292,-6.179910079506556,1,0,0,1,0,0,1,0,0,11,45,7,5
2020-11-07 12:00:00,0.4,21.0,-5.3,-2.5,25.0,-4.6,-1.0,25.0,-4.4,-0.2,-4.2,-1.4,-8.55326359293382,-5.762658133906086,1,0,0,1,0,0,1,0,0,11,45,7,5
2020-11-07 13:00:00,0.9,26.0,-4.3,-1.1,30.0,-4.4,-0.6,30.0,-4.3,-0.5,-3.6,0.4,-7.447662725621454,-4.1835413435322835,1,0,0,1,0,0,1,0,0,11,45,7,5
2020-11-07 14:00:00,0.0,29.0,-4.3,-0.6,27.0,-3.9,0.0,29.0,-4.1,0.6,-3.3,0.9,-7.147597393686748,-3.6835413435322835,1,0,0,0,0,1,1,0,0,11,45,7,5
2020-11-07 15:00:00,0.8,31.0,-4.1,0.1,27.0,-2.4,0.2,24.0,-3.3,1.6,-4.1,0.0,0.1,-2.946240694085134,0,0,1,0,0,1,1,0,0,11,45,7,5
2020-11-07 16:00:00,1.2,25.0,-3.4,1.1,27.0,-2.4,-0.3,32.0,-3.6,0.5,-3.4,0.8,1.1,-1.811661447026438,0,0,1,0,0,1,1,0,0,11,45,7,5
2020-11-07 17:00:00,1.2,29.0,-3.1,0.6,23.0,-2.6,-0.1,31.0,-3.4,1.3,-3.4,1.2,0.6,-2.2520209069372754,0,0,1,0,0,1,1,0,0,11,45,7,5
2020-11-08 09:00:00,-3.8,19.0,-3.6,-2.8,23.0,-4.8,-4.0,26.0,-5.3,-4.0,-4.7,-3.8,-8.610629322008485,-5.75076077197042,1,0,0,1,0,0,1,0,0,11,45,8,6
2020-11-08 10:00:00,-4.1,15.0,-3.6,-2.8,22.0,-5.0,-4.1,23.0,-5.2,-4.0,-4.8,-3.8,-7.868666989052212,-5.75076077197042,1,0,0,1,0,0,1,0,0,11,45,8,6
2020-11-08 11:00:00,-4.6,19.0,-3.6,-2.9,25.0,-5.5,-4.4,34.0,-5.9,-4.6,-5.2,-4.1,-8.736289564041277,-5.850760771970386,1,0,0,1,0,0,1,0,0,11,45,8,6
2020-11-08 12:00:00,-4.6,25.0,-4.7,-3.7,25.0,-5.5,-4.4,37.0,-6.0,-4.8,-5.5,-4.6,-10.664563660988053,-6.856647713677262,1,0,0,1,0,0,1,0,0,11,45,8,6
2020-11-08 13:00:00,-4.4,26.0,-5.4,-4.4,19.0,-5.5,-4.7,35.0,-5.9,-4.7,-5.6,-4.6,-11.702314732697376,-7.679910079506556,1,0,0,1,0,0,1,0,0,11,45,8,6
2020-11-08 14:00:00,-4.5,23.0,-5.4,-4.5,26.0,-6.2,-5.2,39.0,-5.8,-4.6,-5.5,-4.4,-11.400887615464868,-7.779910079506578,1,0,0,1,0,0,1,0,0,11,45,8,6
2020-11-08 15:00:00,-4.8,13.0,-4.9,-4.1,27.0,-7.0,-5.9,31.0,-6.5,-5.0,-5.5,-4.5,-9.017902213888634,-7.292465252897273,1,0,0,1,0,0,1,0,0,11,45,8,6
2020-11-08 16:00:00,-5.7,11.0,-5.4,-4.2,22.0,-7.3,-6.1,39.0,-7.7,-6.0,-5.8,-4.8,-8.62157261346658,-7.479910079506567,1,0,0,1,0,0,1,0,0,11,45,8,6
2020-11-08 17:00:00,-6.9,9.0,-6.5,-5.3,16.0,-8.2,-7.2,25.0,-8.4,-6.9,-6.5,-5.7,-9.320615279545287,-8.762106460382086,1,0,0,0,1,0,1,0,0,11,45,8,6
2020-11-09 09:00:00,-11.7,15.0,-13.3,-11.1,22.0,-13.3,-11.6,34.0,-14.0,-11.6,-13.0,-11.2,-18.102816291757406,-15.425200592038664,0,0,1,0,0,1,0,0,1,11,46,9,0
2020-11-09 10:00:00,-11.8,12.0,-13.4,-11.0,22.0,-13.9,-11.9,37.0,-14.2,-11.8,-13.4,-11.7,-17.128533344498308,-15.33503239979359,0,0,1,0,0,1,0,0,1,11,46,9,0
2020-11-09 11:00:00,-11.6,12.0,-13.7,-11.4,26.0,-15.2,-12.8,29.0,-14.1,-11.7,-13.7,-11.8,-17.613166048845475,-15.764102933905804,0,0,1,0,0,1,0,0,1,11,46,9,0
2020-11-09 12:00:00,-12.6,11.0,-13.7,-11.1,26.0,-16.0,-13.4,32.0,-14.6,-12.0,-13.6,-11.6,-16.925195923597727,-15.46410293390585,0,0,1,0,0,1,0,0,1,11,46,9,0
2020-11-09 13:00:00,-13.5,12.0,-13.6,-10.9,18.0,-16.2,-13.6,35.0,-15.9,-13.2,-14.8,-12.6,-17.007375168411517,-15.254483114624918,0,0,1,0,0,1,0,0,1,11,46,9,0
2020-11-09 14:00:00,-13.5,14.0,-14.6,-11.9,20.0,-15.3,-12.4,33.0,-16.7,-13.6,-16.0,-13.5,-18.816835080769412,-16.347595786098793,0,0,1,0,0,1,0,0,1,11,46,9,0
2020-11-09 15:00:00,-12.1,17.0,-15.7,-12.7,20.0,-14.6,-11.6,31.0,-16.4,-13.5,-16.2,-13.5,-20.587484888274464,-17.242434183526257,0,0,1,0,0,1,0,0,1,11,46,9,0
2020-11-09 16:00:00,-13.5,13.0,-15.8,-12.5,19.0,-13.9,-10.9,33.0,-16.1,-13.2,-14.5,-12.1,-19.25907669254707,-17.050680328354076,0,0,1,0,0,1,0,0,1,11,46,9,0
2020-11-09 17:00:00,-13.7,11.0,-15.6,-12.1,16.0,-13.2,-10.4,25.0,-15.6,-12.8,-15.7,-13.5,-18.128619591732672,-16.634126814781837,0,0,1,0,0,1,0,0,1,11,46,9,0
2020-11-10 09:00:00,-19.0,7.0,-20.9,-18.7,9.0,-23.4,-21.0,18.0,-22.8,-20.4,-23.4,-21.0,-24.147863638054275,-23.598820824726545,0,0,1,0,0,1,0,0,1,11,46,10,1
2020-11-10 10:00:00,-16.7,4.0,-18.1,-15.9,8.0,-23.2,-20.6,16.0,-21.9,-19.6,-21.0,-19.0,-18.88284,-20.624339341153018,0,0,1,0,0,1,0,0,1,11,46,10,1
2020-11-10 11:00:00,-12.1,4.0,-15.1,-13.0,10.0,-11.5,-9.9,18.0,-19.4,-17.3,-18.7,-16.7,-15.6708,-17.491657392212744,0,0,1,0,0,1,0,0,1,11,46,10,1
2020-11-10 12:00:00,-9.7,6.0,-13.3,-11.2,9.0,-10.9,-7.7,18.0,-16.2,-14.3,-14.6,-12.1,-14.900784398702474,-15.52520059203863,0,0,1,0,0,1,0,0,1,11,46,10,1
2020-11-10 13:00:00,-9.3,7.0,-11.6,-9.0,6.0,-9.6,-5.4,18.0,-14.5,-12.6,-12.6,-9.7,-12.868451544331581,-13.146722811414008,0,0,1,0,0,1,0,0,1,11,46,10,1
2020-11-10 14:00:00,-8.0,7.0,-8.9,-6.3,8.0,-9.5,-5.7,21.0,-13.5,-10.5,-12.1,-9.3,-9.728821373913922,-10.114774582615894,0,0,1,0,0,1,0,0,1,11,46,10,1
2020-11-10 15:00:00,-6.6,5.0,-7.8,-5.8,14.0,-8.9,-5.6,23.0,-12.7,-10.1,-10.3,-8.0,-8.169256960225589,-9.460402137919289,0,0,1,0,0,1,0,0,1,11,46,10,1
2020-11-10 16:00:00,-6.4,6.0,-6.9,-4.4,11.0,-8.3,-5.1,16.0,-11.2,-8.9,-8.7,-6.6,-7.083246203558545,-7.925025731598964,0,0,1,0,0,1,0,0,1,11,46,10,1
2020-11-10 17:00:00,-7.1,10.0,-6.5,-4.3,8.0,-7.8,-4.9,19.0,-9.7,-7.7,-8.4,-6.4,-8.451502730514465,-7.7621064603820855,0,0,1,0,0,1,0,0,1,11,46,10,1
2020-11-11 09:00:00,-11.0,18.0,-10.4,-9.1,25.0,-10.8,-9.5,23.0,-13.6,-12.0,-12.3,-11.0,-16.32057445525854,-13.106990845211612,0,0,1,0,0,1,0,0,1,11,46,11,2
2020-11-11 10:00:00,-10.6,23.0,-11.0,-9.4,30.0,-9.0,-7.6,27.0,-13.2,-11.6,-12.3,-11.0,-17.65483869619588,-13.47834904000183,0,0,1,0,1,0,0,0,1,11,46,11,2
2020-11-11 11:00:00,-8.9,26.0,-12.1,-10.3,32.0,-8.2,-6.8,24.0,-12.7,-11.1,-11.9,-10.6,-19.30911680595433,-14.501501573893222,0,0,1,0,0,1,0,1,0,11,46,11,2
2020-11-11 12:00:00,-7.7,26.0,-12.0,-10.0,34.0,-10.0,-8.4,23.0,-10.1,-8.9,-10.1,-8.9,-18.922330259856516,-14.19070241205577,0,0,1,0,0,1,0,1,0,11,46,11,2
2020-11-11 13:00:00,-7.9,26.0,-11.9,-9.8,32.0,-10.9,-8.7,29.0,-9.8,-8.0,-9.2,-7.7,-18.664472562457973,-13.979825453308365,0,0,1,0,0,1,0,1,0,11,46,11,2
2020-11-11 14:00:00,-7.8,34.0,-10.8,-8.5,30.0,-11.1,-8.9,28.0,-10.1,-7.8,-9.8,-7.9,-18.077168980954998,-12.55490017837775,0,0,1,0,0,1,0,1,0,11,46,11,2
2020-11-11 15:00:00,-8.5,29.0,-9.7,-7.7,27.0,-11.7,-9.3,29.0,-10.5,-7.8,-9.8,-7.8,-16.385112991067608,-11.619814036714672,0,0,1,0,0,1,0,1,0,11,46,11,2
2020-11-11 16:00:00,-9.0,31.0,-10.1,-7.6,28.0,-12.2,-10.1,30.0,-11.4,-9.0,-10.8,-8.5,-16.519463515213538,-11.570156806197303,0,0,1,0,0,1,0,0,1,11,46,11,2
2020-11-11 17:00:00,-10.7,26.0,-10.5,-8.0,30.0,-13.3,-10.9,34.0,-12.3,-10.0,-11.1,-9.0,-16.34375328587111,-12.019095962176323,0,1,0,0,0,1,0,0,1,11,46,11,2
2020-11-12 09:00:00,-15.0,15.0,-17.1,-15.0,10.0,-22.7,-20.5,14.0,-17.7,-15.7,-17.1,-15.4,-22.911633433992378,-19.65248850630789,0,0,1,0,0,1,0,0,1,11,46,12,3
2020-11-12 10:00:00,-14.7,8.0,-17.0,-14.8,14.0,-23.4,-21.0,13.0,-18.4,-16.4,-16.9,-15.0,-20.12107026928156,-19.44500254193383,0,0,1,0,0,1,0,0,1,11,46,12,3
2020-11-12 11:00:00,-14.2,9.0,-16.7,-14.1,12.0,-21.3,-18.8,4.0,-17.4,-15.6,-17.2,-14.7,-19.748935826582866,-18.722206081883428,0,0,1,0,0,1,0,0,1,11,46,12,3
2020-11-12 12:00:00,-14.3,7.0,-16.4,-12.8,5.0,-18.4,-15.0,9.0,-17.6,-15.0,-17.8,-14.2,-17.287190302697173,-17.398893829297208,0,0,1,0,0,1,0,0,1,11,46,12,3
2020-11-12 13:00:00,-13.7,9.0,-15.0,-11.6,13.0,-17.7,-14.2,15.0,-16.8,-13.7,-17.8,-14.3,-16.786344762083555,-16.082974115332547,0,0,1,0,0,1,0,0,1,11,46,12,3
2020-11-12 14:00:00,-13.0,13.0,-14.5,-11.0,8.0,-16.1,-12.2,19.0,-16.5,-13.3,-17.6,-13.7,-17.43029553564378,-15.438587778558599,0,0,1,0,0,1,0,0,1,11,46,12,3
2020-11-12 15:00:00,-12.3,11.0,-13.4,-9.8,6.0,-14.8,-11.1,23.0,-16.1,-12.8,-16.8,-13.0,-15.360745155022292,-14.135032399793658,0,0,1,1,0,0,0,0,1,11,46,12,3
2020-11-12 16:00:00,-12.0,11.0,-12.3,-8.6,8.0,-14.0,-8.8,20.0,-15.8,-12.6,-16.1,-12.3,-13.916636753260352,-12.822868481384944,0,0,1,0,0,1,0,0,1,11,46,12,3
2020-11-12 17:00:00,-13.0,13.0,-12.3,-9.0,11.0,-14.2,-10.1,21.0,-15.8,-12.6,-15.2,-12.0,-14.991920659772722,-13.222868481384921,0,0,1,0,0,1,0,0,1,11,46,12,3
2020-11-13 09:00:00,-9.0,14.0,-12.9,-10.6,34.0,-10.3,-5.3,17.0,-12.9,-9.7,-12.9,-10.2,-17.22262354618801,-14.885152930113463,0,0,1,0,0,1,0,0,1,11,46,13,4
2020-11-13 10:00:00,-8.0,16.0,-12.3,-9.3,24.0,-10.4,-5.9,17.0,-13.7,-10.4,-12.9,-9.0,-16.12441340001799,-13.522868481384933,0,0,1,0,0,1,0,0,1,11,46,13,4
2020-11-13 11:00:00,-5.2,19.0,-10.6,-6.5,24.0,-10.0,-5.3,16.0,-12.1,-7.6,-12.9,-8.0,-13.260058277221749,-10.531115532775857,0,0,1,0,0,1,0,0,1,11,46,13,4
2020-11-13 12:00:00,-3.1,17.0,-8.6,-5.1,29.0,-8.9,-2.8,17.0,-10.7,-5.8,-11.1,-5.2,-11.122444523134234,-8.873840826713035,0,0,1,0,0,1,0,0,1,11,46,13,4
2020-11-13 13:00:00,-1.9,17.0,-6.3,-2.2,35.0,-8.2,-2.0,19.0,-9.0,-3.7,-9.4,-3.1,-7.510784383804413,-5.629992162252961,0,0,1,0,0,1,0,0,1,11,46,13,4
2020-11-13 14:00:00,-1.6,12.0,-5.2,-0.7,23.0,-7.2,-1.5,21.0,-7.7,-2.3,-8.4,-1.9,-4.649241207558801,-3.94528839093374,0,0,1,0,0,1,0,0,1,11,46,13,4
2020-11-13 15:00:00,-1.2,18.0,-4.7,-0.4,31.0,-6.7,-0.4,24.0,-7.0,-1.8,-7.8,-1.6,-5.435726051941902,-3.5566477136772505,0,0,1,0,0,1,0,0,1,11,46,13,4
2020-11-13 16:00:00,-2.2,17.0,-4.3,-0.3,25.0,-6.7,-0.4,21.0,-6.9,-1.8,-7.6,-1.2,-5.144524292519357,-3.383541343532272,0,0,1,0,0,1,0,0,1,11,46,13,4
2020-11-13 17:00:00,-4.2,16.0,-4.8,-1.8,25.0,-6.2,-0.5,23.0,-6.6,-2.1,-6.8,-2.2,-6.829082062487164,-4.97461717707688,0,0,1,0,0,1,0,0,1,11,46,13,4
2020-11-14 09:00:00,-3.0,24.0,-4.7,-2.0,35.0,-4.8,-2.3,29.0,-3.8,-1.6,-4.0,-1.8,-8.347346875467355,-5.156647713677273,0,0,1,0,0,1,0,0,1,11,46,14,5
2020-11-14 10:00:00,-3.6,25.0,-4.3,-1.6,37.0,-6.5,-3.9,31.0,-4.0,-1.9,-5.4,-3.0,-7.96583050716208,-4.6835413435322835,0,0,1,0,0,1,0,0,1,11,46,14,5
2020-11-14 11:00:00,-4.3,28.0,-4.7,-1.5,31.0,-7.0,-4.6,41.0,-5.9,-4.3,-5.9,-3.6,-8.203737788376149,-4.656647713677273,0,0,1,0,0,1,0,0,1,11,46,14,5
2020-11-14 12:00:00,-4.2,41.0,-5.9,-3.5,40.0,-6.5,-4.2,36.0,-5.6,-3.9,-6.3,-4.3,-12.166290816172818,-6.8644274637806575,0,0,1,0,0,1,0,0,1,11,46,14,5
2020-11-14 13:00:00,-4.3,29.0,-5.9,-3.7,42.0,-6.8,-4.1,35.0,-6.1,-4.3,-6.2,-4.2,-11.18087885169811,-7.064427463780646,0,0,1,0,0,1,0,0,1,11,46,14,5
2020-11-14 14:00:00,-4.0,33.0,-5.9,-3.4,40.0,-5.5,-3.4,36.0,-6.3,-4.1,-6.6,-4.3,-11.245889811093011,-6.764427463780635,0,0,1,0,0,1,0,0,1,11,46,14,5
2020-11-14 15:00:00,-3.4,40.0,-6.1,-3.5,40.0,-4.4,-2.6,46.0,-6.2,-4.1,-6.1,-4.0,-12.075163432172166,-6.8974343005695005,0,0,1,0,0,1,0,0,1,11,46,14,5
2020-11-14 16:00:00,-2.9,33.0,-5.2,-3.3,36.0,-3.9,-2.4,37.0,-6.0,-4.1,-5.3,-3.4,-11.11436442357366,-6.545288390933763,0,0,1,0,0,1,0,0,1,11,46,14,5
2020-11-14 17:00:00,-3.2,34.0,-4.5,-2.8,43.0,-4.7,-2.9,39.0,-5.2,-3.7,-4.4,-2.9,-10.561288635953566,-5.920341703529743,0,0,1,0,0,1,0,0,1,11,46,14,5
2020-11-15 09:00:00,-14.4,11.0,-10.0,-9.1,9.0,-15.0,-13.4,16.0,-10.4,-9.4,-13.0,-11.8,-14.518348587327827,-13.057704079113819,0,0,1,0,0,1,0,0,1,11,46,15,6
2020-11-15 10:00:00,-13.9,9.0,-14.4,-12.4,3.0,-14.9,-13.4,4.0,-11.0,-9.9,-15.9,-14.4,-17.734373902723334,-16.829513544578333,0,0,1,0,0,1,0,0,1,11,46,15,6
2020-11-15 11:00:00,-11.5,5.0,-13.9,-11.5,3.0,-13.7,-12.2,4.0,-10.9,-9.7,-15.2,-13.9,-14.635644568802064,-15.883133757667338,0,0,1,0,0,1,0,0,1,11,46,15,6
2020-11-15 12:00:00,-10.1,5.0,-11.3,-7.9,3.0,-10.4,-9.3,8.0,-10.7,-9.4,-12.9,-11.5,-10.551610289701133,-12.012901938404752,0,0,1,0,0,1,0,0,1,11,46,15,6
2020-11-15 13:00:00,-7.1,3.0,-10.2,-6.3,5.0,-10.2,-8.9,10.0,-9.3,-8.2,-12.6,-10.1,-7.76241,-10.282521811155505,0,0,1,1,0,0,0,0,1,11,46,15,6
2020-11-15 14:00:00,-7.4,1.0,-10.4,-5.9,6.0,-9.8,-7.3,2.0,-8.8,-7.8,-12.0,-7.1,-6.37671,-9.906990845211567,0,1,0,1,0,0,0,1,0,11,46,15,6
2020-11-15 15:00:00,-6.9,5.0,-9.6,-6.7,10.0,-9.1,-6.6,1.0,-8.8,-7.8,-11.0,-7.4,-9.190265530000822,-10.607004877738518,1,0,0,1,0,0,0,1,0,11,46,15,6
2020-11-15 16:00:00,-7.1,8.0,-7.9,-4.1,14.0,-8.0,-4.9,10.0,-7.7,-6.7,-10.7,-6.9,-7.5537505276066454,-7.774929653841525,1,0,0,0,0,1,1,0,0,11,46,15,6
2020-11-15 17:00:00,-6.7,9.0,-7.3,-5.1,18.0,-8.4,-6.4,17.0,-8.3,-7.2,-9.2,-7.1,-9.08360799438534,-8.686234291003586,1,0,0,0,0,1,0,0,1,11,46,15,6
2020-11-16 09:00:00,-5.8,7.0,-7.4,-5.6,8.0,-7.4,-6.5,8.0,-8.1,-6.8,-6.5,-5.6,-8.914843181583418,-9.20127399105354,1,0,0,0,0,1,0,0,1,11,47,16,0
2020-11-16 10:00:00,-5.5,9.0,-7.3,-5.5,11.0,-7.6,-6.5,14.0,-8.0,-6.2,-6.8,-5.8,-9.55762256470523,-9.086234291003564,0,0,1,0,1,0,0,1,0,11,47,16,0
2020-11-16 11:00:00,-5.1,11.0,-7.3,-5.3,8.0,-7.7,-6.3,7.0,-7.7,-5.8,-7.2,-5.5,-9.945338648415023,-8.886234291003575,0,0,1,0,0,1,0,0,1,11,47,16,0
2020-11-16 12:00:00,-5.3,11.0,-6.6,-4.7,10.0,-7.4,-5.8,8.0,-7.3,-5.4,-7.0,-5.1,-9.223284447534052,-8.177998948839672,0,0,1,0,0,1,0,0,1,11,47,16,0
