Date,actual_temp,wind_spd_via_1,dew_point_via_1,temp_via_1,wind_spd_wva_1,dew_point_wva_1,temp_wva_1,wind_spd_pa_1,dew_point_pa_1,temp_pa_1,dew_point_vh_1,actual_temp_1,wind_chill_via_1,solar_rad_1,hmdx_via_1,weather_label_via_1_Clear,weather_label_via_1_Cloudy,weather_label_via_1_Fog,weather_label_via_1_Rain,weather_label_via_1_Snow,wind_dir_via_1_N,wind_dir_via_1_NE,wind_dir_via_1_NNE,wind_dir_wva_1_N,wind_dir_wva_1_NE,wind_dir_wva_1_NNE,wind_dir_pa_1_N,wind_dir_pa_1_NE,wind_dir_pa_1_NNE,month,week,day,day_of_week
2016-04-14 05:00:00,8.7,12.0,4.0,8.5,4.0,1.5,7.8,10.0,4.6,9.1,5.5,9.0,8.5,0.0,7.464049617840487,0,0,0,1,0,1,0,0,1,0,0,1,0,0,4,15,14,3
2016-04-14 22:00:00,9.9,18.0,6.0,7.8,8.0,4.5,8.2,27.0,6.6,10.0,7.1,10.0,7.8,0.0,7.443427031334352,1,0,0,0,0,1,0,0,1,0,0,1,0,0,4,15,14,3
2016-04-14 23:00:00,9.7,17.0,5.4,8.3,4.0,4.0,8.0,26.0,6.6,10.2,7.3,9.9,8.3,0.0,7.730585995721697,1,0,0,0,0,1,0,0,1,0,0,1,0,0,4,15,14,3
2016-04-15 00:00:00,9.7,15.0,5.1,8.1,5.0,3.9,8.2,25.0,6.6,10.1,7.4,9.7,8.1,0.0,7.427125948306809,1,0,0,0,0,1,0,0,1,0,0,1,0,0,4,15,15,4
2016-04-15 01:00:00,9.5,16.0,5.2,8.1,3.0,3.9,6.7,26.0,6.2,9.8,6.9,9.7,8.1,0.0,7.461396542143461,1,0,0,0,0,1,0,0,1,0,0,1,0,0,4,15,15,4
2016-04-15 02:00:00,9.2,17.0,5.1,7.4,5.0,3.9,7.7,22.0,6.7,9.6,7.0,9.5,7.4,0.0,6.727125948306764,1,0,0,0,0,1,0,0,1,0,0,1,0,0,4,15,15,4
2016-04-15 03:00:00,9.4,16.0,5.1,7.8,8.0,3.6,8.1,26.0,6.2,9.8,7.2,9.2,7.8,0.0,7.127125948306798,1,0,0,0,0,1,0,0,1,0,0,1,0,0,4,15,15,4
2016-04-15 05:00:00,9.7,18.0,6.1,8.6,5.0,3.8,8.2,32.0,6.1,9.6,7.0,9.6,8.6,0.0,8.279682239200952,0,1,0,0,0,1,0,0,1,0,0,1,0,0,4,15,15,4
2016-04-15 22:00:00,9.9,13.0,6.2,9.5,6.0,4.2,9.6,19.0,6.8,11.3,8.1,10.2,9.5,0.0,9.216164071762307,0,1,0,0,0,1,0,0,1,0,0,1,0,0,4,15,15,4
2016-04-15 23:00:00,10.1,14.0,6.3,9.6,3.0,4.3,8.7,9.0,6.5,10.9,7.5,9.9,9.6,0.0,9.352873772454814,0,1,0,0,0,1,0,0,1,0,0,1,0,0,4,15,15,4
2016-04-16 00:00:00,9.8,10.0,6.5,9.9,4.0,3.8,8.4,10.0,7.1,10.2,7.5,10.1,9.9,0.0,9.726981781002905,0,1,0,0,0,1,0,0,1,0,0,1,0,0,4,15,16,5
2016-04-16 01:00:00,9.6,13.0,5.9,9.5,3.0,3.3,7.8,3.0,5.8,9.7,7.2,9.8,9.5,0.0,9.107397210505326,0,1,0,0,0,1,0,0,1,0,0,0,0,1,4,15,16,5
2016-04-16 02:00:00,9.7,13.0,6.2,9.4,3.0,3.5,8.1,1.0,6.3,9.6,6.9,9.6,9.4,0.0,9.116164071762284,0,1,0,0,0,1,0,0,1,0,0,1,0,0,4,15,16,5
2016-04-16 03:00:00,9.8,11.0,6.1,8.3,1.0,3.7,8.1,2.0,6.4,9.6,7.0,9.7,8.3,0.0,7.97968223920094,0,1,0,0,0,1,0,0,1,0,0,0,0,1,4,15,16,5
2016-04-16 04:00:00,9.8,12.0,6.2,8.4,3.0,3.5,8.4,3.0,6.1,9.5,7.0,9.8,8.4,0.0,8.116164071762284,0,1,0,0,0,1,0,0,1,0,0,0,0,1,4,15,16,5
2016-04-16 05:00:00,10.0,11.0,6.2,8.6,1.0,3.9,8.4,3.0,6.0,9.4,6.4,9.8,8.6,0.0,8.31616407176233,0,1,0,0,0,1,0,0,1,0,0,1,0,0,4,15,16,5
2016-04-16 22:00:00,10.3,5.0,7.8,10.4,3.0,3.7,10.7,3.0,6.7,12.6,8.0,11.5,10.4,0.0,10.731726932839365,0,1,0,0,0,0,1,0,1,0,0,1,0,0,4,15,16,5
2016-04-16 23:00:00,10.0,2.0,6.6,9.1,3.0,3.3,10.1,1.0,5.7,11.9,7.5,10.3,9.1,0.0,8.964382604821424,1,0,0,0,0,0,1,0,1,0,0,1,0,0,4,15,16,5
2016-04-17 00:00:00,9.2,5.0,7.0,10.3,3.0,2.5,9.7,4.0,6.0,12.0,7.1,10.0,10.3,0.0,10.316327657251236,1,0,0,0,0,1,0,0,1,0,0,0,1,0,4,15,17,6
2016-04-17 01:00:00,8.9,9.0,5.7,8.1,2.0,2.2,9.5,5.0,4.9,11.3,6.1,9.2,8.1,0.0,7.6360088080958235,1,0,0,0,0,0,0,1,1,0,0,1,0,0,4,15,17,6
2016-04-17 02:00:00,8.6,5.0,8.0,9.2,3.0,2.4,9.2,2.0,6.2,10.8,5.6,8.9,9.2,0.0,9.613035841983617,1,0,0,0,0,1,0,0,1,0,0,1,0,0,4,15,17,6
