Date,actual_temp,wind_spd_tia_1,dew_point_tia_1,temp_tia_1,wind_spd_tcc_1,dew_point_tcc_1,temp_tcc_1,wind_spd_b_1,dew_point_b_1,temp_b_1,dew_point_tc_1,actual_temp_1,wind_chill_tia_1,solar_rad_1,hmdx_tia_1,weather_label_tia_1_Clear,weather_label_tia_1_Cloudy,weather_label_tia_1_Fog,weather_label_tia_1_Rain,weather_label_tia_1_Snow,wind_dir_tia_1_N,wind_dir_tia_1_NE,wind_dir_tia_1_NNE,wind_dir_tcc_1_N,wind_dir_tcc_1_NE,wind_dir_tcc_1_NNE,wind_dir_b_1_N,wind_dir_b_1_NE,wind_dir_b_1_NNE,month,week,day,day_of_week
2020-01-09 02:00:00,-12.3,13.0,-15.4,-9.2,11.0,-14.4,-7.5,10.0,-14.9,-10.2,-14.8,-11.4,-15.235758147359826,0.0,-13.717326787343438,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,9,3
2020-01-09 03:00:00,-13.5,5.0,-15.1,-9.8,8.0,-14.9,-7.8,8.0,-15.0,-10.8,-15.3,-12.3,-12.707072825893292,0.0,-14.291657392212755,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,2,9,3
2020-01-09 04:00:00,-14.2,7.0,-15.7,-10.7,8.0,-14.4,-8.2,4.0,-15.6,-11.9,-15.9,-13.5,-14.84525572570566,0.0,-15.242434183526257,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,2,9,3
2020-01-09 05:00:00,-14.4,10.0,-15.2,-10.5,4.0,-14.1,-8.6,5.0,-15.6,-12.5,-16.2,-14.2,-15.858127318939179,0.0,-15.000276986480571,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,2,9,3
2020-01-09 06:00:00,-14.7,10.0,-15.2,-10.8,13.0,-12.9,-8.7,10.0,-17.1,-13.7,-16.2,-14.4,-16.216512379669407,0.0,-15.300276986480583,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,2,9,3
2020-01-09 07:00:00,-13.7,5.0,-14.9,-11.0,15.0,-12.7,-9.1,5.0,-18.2,-14.4,-16.7,-14.7,-14.068417585593602,0.0,-15.474226737845697,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,2,9,3
2020-01-09 08:00:00,-12.7,17.0,-13.6,-10.1,18.0,-12.7,-9.5,5.0,-18.3,-14.4,-15.9,-13.7,-17.349444763358072,0.0,-14.454483114624963,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,2,9,3
2020-01-09 18:00:00,-5.2,16.0,-8.9,-3.3,24.0,-8.4,-2.0,22.0,-8.1,-3.8,-8.7,-5.7,-8.688148329993329,0.0,-7.114774582615894,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,2,9,3
2020-01-09 19:00:00,-4.5,17.0,-8.8,-2.9,26.0,-7.3,-1.3,19.0,-7.7,-3.5,-8.2,-5.2,-8.38256441743575,0.0,-6.701225320932963,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,2,9,3
2020-01-09 20:00:00,-3.6,16.0,-7.9,-2.2,30.0,-6.3,-0.5,19.0,-7.5,-2.6,-7.9,-4.5,-7.324833067155475,0.0,-5.874929653841491,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,2,9,3
2020-01-09 21:00:00,-2.7,18.0,-6.4,-1.1,24.0,-5.8,0.5,25.0,-6.1,-1.7,-7.0,-3.6,-6.311518452208758,0.0,-4.546104420741358,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,2,9,3
2020-01-09 22:00:00,-1.8,17.0,-6.0,-0.3,18.0,-4.8,1.1,17.0,-6.2,-0.9,-6.4,-2.7,-5.144524292519357,0.0,-3.6809873444942127,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,2,9,3
2020-01-09 23:00:00,-1.2,14.0,-5.4,0.3,13.0,-4.9,1.6,12.0,-5.5,-0.4,-6.6,-1.8,0.3,0.0,-2.979910079506567,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,2,9,3
2020-01-10 00:00:00,0.2,12.0,-5.0,0.8,5.0,-5.4,2.0,9.0,-5.0,0.3,-6.2,-1.2,0.8,0.0,-2.410192666606406,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,2,10,4
2020-01-10 01:00:00,0.7,20.0,-4.4,1.2,9.0,-3.8,2.0,10.0,-4.7,1.1,-5.8,0.2,1.2,0.0,-1.902003687059107,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,2,10,4
2020-01-10 02:00:00,1.5,21.0,-3.7,1.4,5.0,-2.2,2.7,11.0,-4.4,1.9,-4.6,0.7,1.4,0.0,-1.570114461982314,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,2,10,4
2020-01-10 03:00:00,2.5,9.0,-2.6,1.9,8.0,-1.1,3.1,6.0,-3.2,1.5,-3.5,1.5,1.9,0.0,-0.8499231774958389,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,2,10,4
2020-01-10 04:00:00,3.6,18.0,-1.5,3.3,8.0,1.2,5.3,5.0,-2.4,1.6,-2.3,2.5,3.3,0.0,0.7870102465878404,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,10,4
2020-01-10 05:00:00,4.6,27.0,2.6,6.4,15.0,1.5,5.0,20.0,-0.2,5.2,-0.9,3.6,6.4,0.0,4.937085887653836,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,2,10,4
2020-01-10 06:00:00,4.3,31.0,3.0,6.4,22.0,2.5,5.7,22.0,2.3,5.9,2.3,4.6,6.4,0.0,5.055215233503418,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,2,10,4
2020-01-10 07:00:00,4.1,32.0,4.1,6.2,21.0,3.7,4.4,16.0,2.9,5.9,2.4,4.3,6.2,0.0,5.196024710730683,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,2,10,4
2020-01-10 08:00:00,4.4,29.0,4.2,6.4,34.0,3.4,4.4,11.0,3.4,5.7,2.8,4.1,6.4,0.0,5.428202744713474,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,10,4
2020-01-10 18:00:00,4.7,14.0,6.3,6.8,5.0,4.6,5.0,4.0,5.5,6.4,4.2,4.5,6.8,0.0,6.552873772454802,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,2,10,4
2020-01-10 19:00:00,4.5,18.0,6.7,7.0,5.0,4.9,5.0,7.0,6.0,6.6,4.4,4.7,7.0,0.0,6.9020163287403875,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,2,10,4
2020-01-10 20:00:00,4.7,12.0,6.5,6.9,4.0,4.9,5.0,7.0,5.8,6.2,4.4,4.5,6.9,0.0,6.726981781002905,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,2,10,4
2020-01-10 21:00:00,4.3,9.0,6.3,6.6,4.0,5.4,5.5,4.0,5.8,6.2,4.5,4.7,6.6,0.0,6.352873772454814,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,2,10,4
2020-01-10 22:00:00,4.8,7.0,6.0,6.3,0.0,5.7,5.8,4.0,6.0,6.3,4.1,4.3,6.3,0.0,5.943427031334352,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,2,10,4
2020-01-10 23:00:00,4.5,6.0,6.2,6.4,4.0,5.6,5.6,5.0,5.9,6.1,4.6,4.8,6.4,0.0,6.1161640717622845,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,2,10,4
2020-01-11 00:00:00,4.1,9.0,6.0,6.2,8.0,4.5,4.5,10.0,5.4,5.6,4.3,4.5,6.2,0.0,5.843427031334329,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,2,11,5
2020-01-11 01:00:00,4.3,11.0,5.7,5.8,11.0,4.9,4.9,9.0,5.4,5.6,4.0,4.1,5.8,0.0,5.336008808095812,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,2,11,5
2020-01-11 02:00:00,4.3,8.0,6.0,6.1,13.0,5.6,5.6,7.0,4.8,5.0,4.1,4.3,6.1,0.0,5.743427031334363,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,2,11,5
2020-01-11 03:00:00,4.8,8.0,6.5,6.6,18.0,5.3,5.3,8.0,4.4,4.6,4.1,4.3,6.6,0.0,6.426981781002951,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,2,11,5
2020-01-11 04:00:00,4.9,13.0,7.1,7.2,17.0,5.8,5.8,10.0,5.0,5.2,4.7,4.8,7.2,0.0,7.254905767361834,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,2,11,5
2020-01-11 05:00:00,6.3,16.0,7.3,7.4,13.0,5.7,5.7,6.0,5.7,5.8,4.7,4.9,7.4,0.0,7.532781258147281,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,2,11,5
2020-01-11 06:00:00,7.8,10.0,7.1,7.2,11.0,6.2,6.2,5.0,6.5,6.7,6.1,6.3,7.2,0.0,7.254905767361834,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,2,11,5
2020-01-11 07:00:00,7.9,9.0,7.4,7.5,5.0,7.1,7.1,8.0,8.2,8.4,7.6,7.8,7.5,0.0,7.672081249702217,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,2,11,5
2020-01-11 08:00:00,8.3,7.0,7.9,8.0,4.0,6.4,6.4,8.0,8.8,8.9,7.8,7.9,8.0,0.0,8.372256431415167,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,2,11,5
2020-01-11 18:00:00,0.4,23.0,1.9,2.5,21.0,3.2,4.5,19.0,1.8,2.6,0.2,0.3,2.5,0.0,0.8375035110484532,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,2,11,5
2020-01-11 19:00:00,0.5,22.0,1.8,2.3,17.0,2.7,4.0,21.0,1.3,2.2,0.3,0.4,2.3,0.0,0.60971737658042,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,2,11,5
2020-01-11 20:00:00,0.4,30.0,2.0,2.5,17.0,2.5,3.8,21.0,1.1,2.0,0.3,0.5,2.5,0.0,0.8654690041228719,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,2,11,5
2020-01-11 21:00:00,0.2,23.0,1.8,2.2,18.0,2.2,3.4,14.0,1.0,1.8,0.2,0.4,2.2,0.0,0.5097173765803973,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,2,11,5
2020-01-11 22:00:00,0.0,26.0,1.7,2.2,18.0,2.2,3.1,12.0,0.8,1.6,-0.1,0.2,2.2,0.0,0.48210958692999384,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,2,11,5
2020-01-11 23:00:00,-0.1,23.0,1.6,2.1,17.0,2.2,2.8,10.0,0.7,1.6,-0.3,0.0,2.1,0.0,0.35467913320792377,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,2,11,5
2020-01-12 00:00:00,-0.2,16.0,1.5,2.0,28.0,2.0,2.4,12.0,0.5,1.3,-0.4,-0.1,2.0,0.0,0.2274250114047618,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,2,12,6
2020-01-12 01:00:00,-0.3,26.0,1.6,2.0,30.0,1.7,2.3,13.0,0.3,1.0,-0.5,-0.2,2.0,0.0,0.25467913320790103,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,2,12,6
2020-01-12 02:00:00,-0.4,22.0,1.3,1.7,32.0,1.2,2.1,18.0,0.1,0.7,-0.6,-0.3,1.7,0.0,-0.1265582281961315,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,2,12,6
2020-01-12 03:00:00,-0.9,28.0,0.6,1.0,21.0,0.9,1.9,18.0,-0.2,0.4,-0.7,-0.4,1.0,0.0,-1.0100904189308721,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,2,12,6
2020-01-12 04:00:00,-1.5,16.0,0.5,0.9,17.0,0.7,2.0,13.0,-0.1,0.5,-1.3,-0.9,0.9,0.0,-1.1356353820693812,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,2,12,6
2020-01-12 05:00:00,-4.2,32.0,0.3,0.8,30.0,0.3,1.4,28.0,-0.4,0.3,-1.8,-1.5,0.8,0.0,-1.2862294418943065,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,2,12,6
2020-01-12 06:00:00,-6.6,24.0,-1.0,-0.5,11.0,0.7,1.4,12.0,-0.4,0.4,-4.9,-4.2,-6.426160732724266,0.0,-2.8994592176785545,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,2,12,6
2020-01-12 07:00:00,-8.0,39.0,-4.5,-3.2,35.0,-1.8,-0.4,27.0,-5.0,-3.5,-7.5,-6.6,-11.581887742635768,0.0,-6.320341703529721,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,2,12,6
2020-01-12 08:00:00,-8.6,28.0,-7.3,-4.9,30.0,-6.3,-3.8,27.0,-8.2,-6.0,-9.1,-8.0,-12.614400603103569,0.0,-8.48623429100354,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,2,12,6
2020-01-12 18:00:00,-8.5,17.0,-7.8,-4.8,15.0,-7.7,-3.2,9.0,-8.6,-5.8,-9.9,-8.3,-10.748824508720807,0.0,-8.460402137919289,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,2,12,6
2020-01-12 19:00:00,-8.4,10.0,-7.8,-4.6,11.0,-7.7,-3.5,13.0,-8.9,-6.1,-10.0,-8.5,-8.809887791244693,0.0,-8.2604021379193,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,2,12,6
2020-01-12 20:00:00,-8.4,8.0,-8.3,-4.9,9.0,-7.8,-3.6,9.0,-8.8,-6.3,-9.8,-8.4,-8.493363218572995,0.0,-8.632040241987568,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,2,12,6
2020-01-12 21:00:00,-8.2,11.0,-8.7,-5.0,8.0,-7.5,-3.5,7.0,-9.0,-6.4,-9.9,-8.4,-9.584311547974536,0.0,-8.787580932714093,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,2,12,6
2020-01-12 22:00:00,-8.0,5.0,-8.4,-5.0,8.0,-6.7,-3.6,5.0,-8.6,-6.3,-9.6,-8.2,-7.261693787092048,0.0,-8.746071080537604,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,2,12,6
2020-01-12 23:00:00,-7.9,14.0,-7.6,-4.7,11.0,-6.8,-3.5,9.0,-8.6,-6.2,-9.3,-8.0,-9.987355812318604,0.0,-8.331042933155175,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,2,12,6
2020-01-13 00:00:00,-7.7,19.0,-7.5,-4.8,18.0,-6.4,-3.9,9.0,-8.5,-6.3,-9.1,-7.9,-11.123834162664304,0.0,-8.416209993937798,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,13,0
2020-01-13 01:00:00,-7.4,7.0,-7.5,-4.8,21.0,-6.3,-4.0,7.0,-8.1,-6.0,-8.7,-7.7,-7.9845823903485575,0.0,-8.416209993937798,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,3,13,0
2020-01-13 02:00:00,-7.4,22.0,-6.9,-4.6,24.0,-5.6,-3.8,12.0,-8.3,-6.3,-8.4,-7.4,-11.374095157878308,0.0,-8.12502573159901,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,13,0
2020-01-13 03:00:00,-7.5,26.0,-6.5,-4.9,30.0,-4.3,-3.2,10.0,-8.4,-6.7,-8.2,-7.4,-12.346958976193728,0.0,-8.362106460382051,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,13,0
2020-01-13 04:00:00,-7.1,19.0,-5.3,-4.3,30.0,-3.5,-2.2,10.0,-7.9,-6.5,-8.1,-7.5,-10.495532952500348,0.0,-7.562658133906098,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,13,0
2020-01-13 05:00:00,-6.7,16.0,-4.4,-3.3,26.0,-2.3,-1.0,8.0,-7.1,-6.0,-7.8,-7.1,-8.688148329993329,0.0,-6.402003687059107,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,13,0
2020-01-13 06:00:00,-6.1,17.0,-5.7,-4.7,13.0,-3.1,-1.8,10.0,-6.3,-5.4,-7.4,-6.7,-10.624284503916329,0.0,-8.030966183639293,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,3,13,0
2020-01-13 07:00:00,-5.4,22.0,-5.2,-4.5,21.0,-4.1,-2.8,9.0,-5.5,-4.8,-6.7,-6.1,-11.24692757490361,0.0,-7.7452883909337515,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,3,13,0
2020-01-13 08:00:00,-5.0,13.0,-4.5,-3.7,24.0,-3.1,-2.3,8.0,-5.2,-4.3,-6.2,-5.4,-8.530227238714424,0.0,-6.820341703529721,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,3,13,0
2020-01-13 18:00:00,-1.0,16.0,-0.2,1.3,0.0,-0.1,0.6,3.0,-0.4,0.1,-1.3,-1.1,1.3,0.0,-0.9098659036823165,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,3,13,0
2020-01-13 19:00:00,-0.8,16.0,0.0,1.5,4.0,0.2,1.1,1.0,-0.4,0.2,-1.2,-1.0,1.5,0.0,-0.6608949999999822,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,3,13,0
2020-01-13 20:00:00,-1.3,12.0,-0.1,1.3,0.0,0.4,1.1,3.0,-0.1,0.6,-1.1,-0.8,1.3,0.0,-0.8854604478675583,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,3,13,0
2020-01-13 21:00:00,-1.8,11.0,0.0,1.3,5.0,0.8,1.8,1.0,0.0,0.8,-1.5,-1.3,1.3,0.0,-0.8608949999999709,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,3,13,0
2020-01-13 22:00:00,-2.1,9.0,-0.2,1.4,11.0,0.1,2.4,10.0,-0.8,-0.1,-2.0,-1.8,1.4,0.0,-0.8098659036823506,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,3,13,0
2020-01-13 23:00:00,-2.4,9.0,-0.4,0.5,9.0,0.1,2.4,8.0,-1.7,-0.5,-2.5,-2.1,0.5,0.0,-1.7582005121985844,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,3,13,0
2020-01-14 00:00:00,-2.7,12.0,-0.9,0.5,8.0,-0.5,1.8,7.0,-2.0,-0.6,-2.8,-2.4,0.5,0.0,-1.8763009779906952,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,3,14,1
2020-01-14 01:00:00,-2.7,23.0,-1.1,0.2,15.0,-0.7,1.3,4.0,-2.6,-1.1,-3.1,-2.7,0.2,0.0,-2.2224655784569904,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,14,1
2020-01-14 02:00:00,-2.8,13.0,-1.2,0.1,21.0,-0.9,0.7,7.0,-2.4,-1.1,-3.2,-2.7,0.1,0.0,-2.34532093964026,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,14,1
2020-01-14 03:00:00,-2.6,15.0,-1.3,0.1,15.0,-1.5,0.7,2.0,-2.2,-1.0,-3.2,-2.8,0.1,0.0,-2.3680261761790575,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,14,1
2020-01-14 04:00:00,-2.5,9.0,-1.4,0.1,17.0,-1.1,0.5,8.0,-2.4,-1.2,-3.1,-2.6,0.1,0.0,-2.3905821586777165,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,14,1
2020-01-14 05:00:00,-2.5,19.0,-1.7,-0.2,24.0,-1.4,1.0,10.0,-2.6,-1.4,-3.0,-2.5,-5.343463029155924,0.0,-2.7573632231537317,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,3,14,1
2020-01-14 06:00:00,-2.8,26.0,-1.6,0.0,28.0,-1.1,1.2,15.0,-2.8,-1.5,-3.1,-2.5,-6.02944538992948,0.0,-2.5352498223470548,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,3,14,1
2020-01-14 07:00:00,-2.8,18.0,-1.7,0.2,21.0,-0.8,1.0,16.0,-3.1,-1.4,-3.2,-2.8,0.2,0.0,-2.3573632231537545,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,14,1
2020-01-14 08:00:00,-2.5,18.0,-1.0,0.5,28.0,-0.6,1.3,19.0,-2.7,-1.1,-3.4,-2.8,0.5,0.0,-1.8994592176785545,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,14,1
2020-01-14 18:00:00,-1.0,17.0,0.4,1.0,17.0,0.7,1.1,9.0,-0.8,-0.4,-1.5,-1.3,1.0,0.0,-1.0610147407479644,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,3,14,1
2020-01-14 19:00:00,-0.8,6.0,0.7,1.1,13.0,0.9,1.2,3.0,-0.5,-0.2,-1.2,-1.0,1.1,0.0,-0.8843788997510842,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,3,14,1
2020-01-14 20:00:00,-0.3,9.0,1.1,1.5,9.0,0.9,1.2,3.0,-0.3,0.0,-1.0,-0.8,1.5,0.0,-0.37984806707220287,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,3,14,1
2020-01-14 21:00:00,0.0,21.0,1.5,1.9,0.0,1.1,1.4,11.0,0.0,0.3,-0.5,-0.3,1.9,0.0,0.12742501140473905,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,3,14,1
2020-01-14 22:00:00,0.1,11.0,1.5,2.7,11.0,2.3,2.6,8.0,1.1,1.4,-0.1,0.0,2.7,0.0,0.9274250114047504,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,3,14,1
2020-01-14 23:00:00,0.3,10.0,0.6,2.8,11.0,2.3,2.6,10.0,1.2,1.9,-0.1,0.1,2.8,0.0,0.7899095810691392,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,14,1
2020-01-15 00:00:00,0.3,13.0,0.7,2.5,13.0,1.7,3.0,11.0,-0.1,2.5,0.1,0.3,2.5,0.0,0.5156211002488931,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,15,2
2020-01-15 01:00:00,0.5,10.0,0.3,2.7,24.0,0.7,3.8,9.0,-0.7,2.4,-0.2,0.3,2.7,0.0,0.6137705581056707,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,3,15,2
2020-01-15 02:00:00,0.2,12.0,-0.1,2.4,21.0,-0.2,3.8,10.0,0.2,1.8,-0.7,0.5,2.4,0.0,0.2145395521324076,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,15,2
2020-01-15 03:00:00,0.4,9.0,-1.0,2.6,21.0,-0.2,3.8,9.0,-0.4,2.0,-0.6,0.2,2.6,0.0,0.20054078232146821,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,15,2
2020-01-15 04:00:00,0.3,10.0,-1.3,2.3,28.0,-1.5,3.7,13.0,-1.2,2.2,-0.7,0.4,2.3,0.0,-0.1680261761790689,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,15,2
2020-01-15 05:00:00,0.3,24.0,-2.0,2.5,22.0,-1.9,3.7,9.0,-1.3,2.1,-1.0,0.3,2.5,0.0,-0.12283192948120814,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,15,2
2020-01-15 06:00:00,-0.2,21.0,-1.9,2.4,17.0,-1.9,3.7,10.0,-2.1,2.2,-1.4,0.3,2.4,0.0,-0.20115342970490246,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,15,2
2020-01-15 07:00:00,-0.6,8.0,-1.7,2.0,17.0,-2.3,3.6,12.0,-2.2,2.1,-1.6,-0.2,2.0,0.0,-0.5573632231537431,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,15,2
2020-01-15 08:00:00,-0.6,9.0,-1.6,2.0,17.0,-1.4,3.1,8.0,-2.0,1.8,-1.5,-0.6,2.0,0.0,-0.5352498223470548,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,15,2
2020-01-15 18:00:00,-0.2,8.0,-1.7,3.2,9.0,0.0,3.1,10.0,-2.1,2.1,-0.5,0.1,3.2,0.0,0.6426367768462455,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,3,15,2
2020-01-15 19:00:00,-0.2,12.0,-1.8,2.8,13.0,0.3,3.0,11.0,-2.2,1.6,-1.5,-0.2,2.8,0.0,0.22066919077246894,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,15,2
2020-01-15 20:00:00,-0.6,22.0,-2.0,2.8,17.0,0.3,2.9,7.0,-1.9,1.2,-1.8,-0.2,2.8,0.0,0.17716807051880323,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,15,2
2020-01-15 21:00:00,-0.7,20.0,-2.3,2.8,8.0,0.7,2.8,5.0,-1.7,1.3,-1.7,-0.6,2.8,0.0,0.11298890970022057,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,3,15,2
2020-01-15 22:00:00,-0.6,11.0,-1.7,2.4,21.0,0.2,3.0,11.0,-1.6,1.2,-1.9,-0.7,2.4,0.0,-0.15736322315376583,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,15,2
2020-01-15 23:00:00,-0.9,14.0,-2.0,2.7,17.0,0.4,3.2,6.0,-1.3,0.8,-1.6,-0.6,2.7,0.0,0.0771680705187805,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,15,2
2020-01-16 00:00:00,-1.2,16.0,-0.5,2.5,24.0,0.9,3.2,7.0,-1.1,0.6,-1.7,-0.9,2.5,0.0,0.21786850987217576,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,16,3
2020-01-16 01:00:00,-1.1,16.0,-0.2,2.1,18.0,0.7,3.3,10.0,-1.0,0.6,-1.8,-1.2,2.1,0.0,-0.10986590368230509,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,3,16,3
2020-01-16 02:00:00,-1.3,14.0,0.1,1.1,13.0,0.4,3.0,8.0,-1.3,0.2,-1.7,-1.1,1.1,0.0,-1.0361686361436,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,3,16,3
2020-01-16 03:00:00,-1.4,15.0,-0.5,0.3,15.0,0.1,2.4,14.0,-1.2,0.0,-1.7,-1.3,0.3,0.0,-1.9821314901278129,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,3,16,3
2020-01-16 04:00:00,-1.3,8.0,-0.5,0.2,15.0,0.1,1.4,13.0,-1.0,-0.2,-1.7,-1.4,0.2,0.0,-2.0821314901278356,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,3,16,3
2020-01-16 05:00:00,-1.2,20.0,-0.8,0.3,15.0,-0.2,1.3,16.0,-1.1,0.0,-1.6,-1.3,0.3,0.0,-2.052989975697301,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,16,3
2020-01-16 06:00:00,-2.1,15.0,-1.0,0.5,15.0,-0.6,1.3,17.0,-1.4,0.2,-1.5,-1.2,0.5,0.0,-1.8994592176785545,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,16,3
2020-01-16 07:00:00,-1.8,19.0,-1.7,0.3,18.0,-0.8,1.6,16.0,-2.2,-0.1,-2.6,-2.1,0.3,0.0,-2.2573632231537317,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,3,16,3
2020-01-16 08:00:00,-2.4,21.0,-1.3,0.4,15.0,-1.7,1.2,8.0,-2.2,-0.4,-2.2,-1.8,0.4,0.0,-2.068026176179103,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,3,16,3
2020-01-16 18:00:00,-7.3,28.0,-9.9,-3.4,34.0,-9.3,-2.6,32.0,-9.0,-5.0,-8.5,-6.7,-10.668519949547354,0.0,-7.345163078560745,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,3,16,3
