Date,actual_temp,house_temp,wind_spd_tia_1,dew_point_tia_1,temp_tia_1,wind_spd_tcc_1,dew_point_tcc_1,temp_tcc_1,wind_spd_b_1,dew_point_b_1,temp_b_1,dew_point_tc_1,actual_temp_1,wind_chill_tia_1,solar_rad_1,hmdx_tia_1,house_temp_1,weather_label_tia_1_Clear,weather_label_tia_1_Cloudy,weather_label_tia_1_Fog,weather_label_tia_1_Rain,weather_label_tia_1_Snow,wind_dir_tia_1_N,wind_dir_tia_1_NE,wind_dir_tia_1_NNE,wind_dir_tcc_1_N,wind_dir_tcc_1_NE,wind_dir_tcc_1_NNE,wind_dir_b_1_N,wind_dir_b_1_NE,wind_dir_b_1_NNE,month,week,day,day_of_week
2017-12-02 09:00:00,3.9,2.665,1.0,-2.1,0.7,4.0,0.6,1.9,1.0,-1.5,-0.4,0.2,3.3,0.7,44.62,-1.9443671492277304,0.3661666666666667,0,1,0,0,0,1,0,0,1,0,0,1,0,0,12,48,2,5
2017-12-02 10:00:00,4.7,4.2164166666666665,4.0,-1.4,1.4,4.0,1.1,3.2,4.0,-0.5,0.5,0.1,3.9,1.4,114.04,-1.090582158677762,2.665,0,1,0,0,0,0,0,1,1,0,0,0,1,0,12,48,2,5
2017-12-02 11:00:00,5.2,5.63975,1.0,-0.5,3.4,5.0,1.9,3.9,5.0,1.0,2.0,-0.1,4.7,3.4,188.51,1.117868509872153,4.2164166666666665,0,1,0,0,0,0,1,0,0,0,1,1,0,0,12,48,2,5
2017-12-02 12:00:00,6.0,6.734583333333333,4.0,0.2,4.8,4.0,0.5,4.2,2.0,1.2,3.1,-0.6,5.2,4.8,242.09,2.6887195721990906,5.63975,0,1,0,0,0,0,0,1,0,0,1,1,0,0,12,48,2,5
2017-12-02 13:00:00,7.0,7.111166666666667,5.0,0.0,5.5,0.0,0.7,5.2,5.0,1.0,4.3,-0.6,6.0,5.5,353.84,3.3391050000000178,6.734583333333333,0,1,0,0,0,0,0,1,0,0,1,1,0,0,12,48,2,5
2017-12-02 14:00:00,6.6,5.924916666666667,5.0,0.3,6.5,5.0,1.8,5.8,7.0,-0.1,6.0,-0.5,7.0,6.5,325.32,4.413770558105682,7.111166666666667,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,2,5
2017-12-02 15:00:00,5.6,4.059,13.0,0.3,6.7,11.0,1.6,6.0,10.0,-1.0,6.8,1.0,6.6,6.7,208.82,4.613770558105671,5.924916666666667,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,2,5
2017-12-02 16:00:00,5.2,2.8310833333333334,12.0,0.7,4.9,5.0,2.0,5.2,11.0,-1.2,6.4,0.8,5.6,4.9,112.16,2.9156211002488703,4.059,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,48,2,5
2017-12-02 17:00:00,5.0,1.4475,11.0,1.0,4.3,5.0,1.8,5.0,9.0,0.3,5.1,0.9,5.2,4.3,14.62,2.3937645800448877,2.8310833333333334,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,48,2,5
2017-12-03 09:00:00,3.2,1.6265,5.0,-0.8,-0.2,5.0,1.3,1.6,8.0,1.0,1.3,1.3,2.4,-1.8163147482908057,81.85,-2.552989975697301,1.05025,0,0,0,0,1,1,0,0,1,0,0,1,0,0,12,48,3,6
2017-12-03 10:00:00,4.1,2.04725,4.0,-0.5,0.1,0.0,2.0,2.3,2.0,1.2,1.5,2.4,3.2,0.1,193.11,-2.1821314901278015,1.6265,0,0,1,0,0,1,0,0,1,0,0,0,0,1,12,48,3,6
2017-12-03 11:00:00,4.4,3.0917499999999998,9.0,1.1,1.7,5.0,2.5,2.8,1.0,2.1,2.3,2.4,4.1,1.7,306.52,-0.17984806707221423,2.04725,0,0,1,0,0,0,0,1,0,0,1,0,0,1,12,48,3,6
2017-12-03 12:00:00,5.3,5.3821666666666665,8.0,2.4,2.9,5.0,2.6,2.8,1.0,3.0,3.2,2.7,4.4,2.9,344.97,1.379145010815364,3.0917499999999998,0,0,1,0,0,0,0,1,0,0,1,0,0,1,12,48,3,6
2017-12-03 13:00:00,6.8,7.3172500000000005,4.0,3.1,3.7,8.0,4.2,4.3,3.0,3.4,3.6,2.8,5.3,3.7,370.01,2.3852220019147694,5.3821666666666665,0,0,1,0,0,1,0,0,0,0,1,1,0,0,12,48,3,6
2017-12-03 14:00:00,7.3,6.61675,4.0,4.4,5.0,11.0,4.0,4.3,2.0,4.5,4.8,1.7,6.8,5.0,343.32,4.093172168958631,7.3172500000000005,1,0,0,0,0,0,1,0,0,0,1,1,0,0,12,48,3,6
2017-12-03 15:00:00,5.8,5.483083333333333,12.0,6.8,7.7,9.0,2.9,3.2,3.0,3.0,6.7,1.9,7.3,7.7,247.44,7.639884225417745,6.61675,1,0,0,0,0,0,0,1,0,0,1,1,0,0,12,48,3,6
2017-12-03 16:00:00,6.6,5.037333333333334,5.0,5.1,7.2,0.0,4.0,4.3,9.0,2.6,7.1,2.8,5.8,7.2,116.99,6.527125948306775,5.483083333333333,1,0,0,0,0,0,0,1,0,0,1,0,1,0,12,48,3,6
2017-12-03 17:00:00,6.2,3.7641666666666667,13.0,1.6,6.4,5.0,3.1,4.4,10.0,2.2,6.2,2.4,6.6,6.4,14.51,4.654679133207878,5.037333333333334,1,0,0,0,0,0,0,1,0,0,1,0,1,0,12,48,3,6
2017-12-04 09:00:00,4.2,3.671416666666667,8.0,-0.8,0.4,15.0,2.6,3.2,5.0,1.0,1.2,2.6,4.0,0.4,51.75,-1.952989975697335,2.7856666666666663,0,0,1,0,0,1,0,0,1,0,0,1,0,0,12,49,4,0
2017-12-04 10:00:00,4.8,5.211166666666666,10.0,2.1,3.2,18.0,3.6,4.0,8.0,1.7,2.0,3.0,4.2,3.2,122.82,1.5936148745109335,3.671416666666667,0,0,1,0,0,1,0,0,1,0,0,1,0,0,12,49,4,0
2017-12-04 11:00:00,5.8,6.588583333333333,10.0,3.2,4.2,21.0,4.3,4.6,12.0,2.8,3.0,3.6,4.8,4.2,212.73,2.915420683616162,5.211166666666666,0,0,1,0,0,1,0,0,1,0,0,0,0,1,12,49,4,0
2017-12-04 12:00:00,6.3,6.954083333333333,21.0,4.3,5.7,18.0,4.6,5.0,18.0,3.8,4.0,3.4,5.8,5.7,267.92,4.7605848516950005,6.588583333333333,0,0,1,0,0,0,0,1,1,0,0,0,0,1,12,49,4,0
2017-12-04 13:00:00,6.4,6.422416666666667,16.0,3.9,6.9,21.0,4.1,6.3,23.0,4.4,4.6,3.2,6.3,6.9,359.55,5.832276339493603,6.954083333333333,0,0,1,0,0,0,0,1,1,0,0,0,0,1,12,49,4,0
2017-12-04 14:00:00,6.1,5.8702499999999995,17.0,1.4,6.8,22.0,3.8,6.1,25.0,5.2,5.7,2.6,6.4,6.8,287.55,5.000346222372286,6.422416666666667,0,1,0,0,0,0,0,1,1,0,0,0,0,1,12,49,4,0
2017-12-04 15:00:00,6.1,5.614250000000001,21.0,1.1,6.4,22.0,4.0,5.8,22.0,1.8,5.3,2.8,6.1,6.4,193.91,4.520151932927774,5.8702499999999995,0,1,0,0,0,0,0,1,1,0,0,0,0,1,12,49,4,0
2017-12-04 16:00:00,6.7,6.193083333333334,13.0,1.4,6.7,22.0,3.8,5.5,15.0,1.9,5.1,2.5,6.1,6.7,88.15,4.900346222372264,5.614250000000001,0,1,0,0,0,1,0,0,1,0,0,1,0,0,12,49,4,0
2017-12-04 17:00:00,7.2,6.749916666666667,16.0,1.7,6.7,24.0,3.5,5.6,22.0,2.1,5.1,2.3,6.7,6.7,12.55,4.982109586929994,6.193083333333334,0,1,0,0,0,1,0,0,1,0,0,1,0,0,12,49,4,0
2017-12-05 09:00:00,9.0,10.2365,26.0,7.5,8.8,18.0,6.6,7.6,30.0,7.3,8.2,6.4,8.3,8.8,7.36,9.011624489342807,9.50075,0,0,0,1,0,0,0,1,0,0,1,0,0,1,12,49,5,1
2017-12-05 10:00:00,9.7,10.945500000000001,31.0,8.3,10.1,26.0,6.5,8.0,30.0,7.4,8.6,6.5,9.0,10.1,21.09,10.636887088945286,10.2365,0,0,0,1,0,0,0,1,0,0,1,0,0,1,12,49,5,1
2017-12-05 12:00:00,10.5,9.477833333333333,32.0,8.3,11.2,30.0,6.8,8.7,22.0,8.1,10.1,6.9,9.9,11.2,124.71,11.736887088945252,10.5075,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,5,1
2017-12-05 15:00:00,8.5,6.4665,23.0,2.5,8.8,32.0,3.8,7.6,33.0,1.5,9.0,3.4,9.4,8.8,78.12,7.3080226765807765,7.231750000000001,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,5,1
2017-12-05 16:00:00,7.6,5.5687500000000005,32.0,2.5,8.4,35.0,3.1,7.4,21.0,1.6,8.4,2.1,8.5,8.4,57.43,6.908022676580742,6.4665,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,5,1
2017-12-05 17:00:00,7.3,4.5921666666666665,27.0,0.0,7.2,39.0,3.0,6.9,22.0,1.1,7.8,1.9,7.6,7.2,10.05,5.039105000000006,5.5687500000000005,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,5,1
2017-12-06 09:00:00,-0.2,0.25433333333333336,27.0,-10.0,-1.8,32.0,-7.6,-0.6,21.0,-9.8,-2.1,-9.3,-1.2,-8.473427803500945,107.46,-5.757704079113807,-0.9051666666666667,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,49,6,2
2017-12-06 10:00:00,0.8,1.1958333333333333,25.0,-10.1,-0.8,35.0,-8.2,0.1,21.0,-10.0,-1.2,-10.0,-0.2,-6.937741686656946,235.14,-4.770156806197292,0.25433333333333336,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,49,6,2
2017-12-06 11:00:00,1.7,1.5131666666666668,35.0,-10.9,0.2,37.0,-8.3,1.1,22.0,-10.3,-0.2,-10.6,0.8,0.2,352.65,-3.866666317869715,1.1958333333333333,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,49,6,2
2017-12-06 15:00:00,3.1,1.4005,31.0,-9.6,3.0,37.0,-7.0,3.3,28.0,-10.0,1.4,-11.0,3.0,3.0,200.27,-0.9070048777385296,1.4164166666666667,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,49,6,2
2017-12-06 17:00:00,3.1,1.2188333333333332,36.0,-8.3,2.2,35.0,-5.9,3.2,27.0,-8.4,1.9,-8.2,3.2,2.2,13.98,-1.5320402419876018,1.4050833333333335,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,6,2
2017-12-07 09:00:00,-0.1,-0.8456666666666667,15.0,-6.1,-1.6,26.0,-5.2,-0.4,11.0,-6.7,-1.6,-5.9,-0.4,-6.389030945287606,57.7,-4.997434300569523,-1.83525,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,49,7,3
2017-12-07 10:00:00,0.1,-0.9278333333333334,21.0,-5.5,-1.3,22.0,-4.7,-0.1,17.0,-7.5,-1.5,-5.1,-0.1,-7.033038306856932,158.24,-4.59704493471537,-0.8456666666666667,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,49,7,3
2017-12-07 11:00:00,0.4,0.09966666666666667,27.0,-6.7,-1.2,30.0,-6.4,0.3,17.0,-7.6,-1.6,-6.7,0.1,-7.697427946300513,240.8,-4.693782550295282,-0.9278333333333334,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,49,7,3
2017-12-07 12:00:00,0.4,-0.5100833333333333,32.0,-8.1,-0.7,24.0,-6.3,0.2,21.0,-9.0,-0.2,-7.3,0.4,-7.59461242703954,318.19,-4.403683613988619,0.09966666666666667,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,49,7,3
2017-12-07 13:00:00,0.3,-1.00075,28.0,-8.6,0.1,28.0,-7.2,0.3,25.0,-10.0,-0.7,-8.8,0.4,0.1,318.66,-3.67384082671299,-0.5100833333333333,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,49,7,3
2017-12-07 15:00:00,0.5,-2.1094166666666667,39.0,-9.0,-0.3,32.0,-6.3,0.5,27.0,-9.2,-0.7,-8.0,-0.1,-7.713151381520019,201.45,-4.128229305857644,-1.6057499999999998,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,7,3
2017-12-07 16:00:00,-0.1,-2.564416666666667,32.0,-9.3,-0.8,28.0,-8.7,0.0,23.0,-9.1,-0.8,-9.1,0.5,-7.725797086708922,96.05,-4.668032078900978,-2.1094166666666667,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,7,3
2017-12-07 17:00:00,-1.0,-3.0524166666666663,28.0,-9.4,-1.5,37.0,-8.1,-0.1,23.0,-8.9,-1.5,-9.3,-0.1,-8.203737788376149,12.66,-5.381114466778854,-2.564416666666667,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,7,3
2017-12-08 09:00:00,-2.1,-2.47275,25.0,-9.7,-3.2,41.0,-8.1,-2.0,14.0,-9.3,-3.3,-9.1,-2.4,-10.022008148172343,43.84,-7.119814036714672,-3.1139166666666664,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,8,4
2017-12-08 10:00:00,-1.6,-0.6025833333333334,32.0,-9.4,-2.4,26.0,-8.4,-2.0,22.0,-9.3,-3.0,-9.0,-2.1,-9.824751641419045,126.48,-6.281114466778831,-2.47275,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,8,4
2017-12-08 11:00:00,-0.8,-0.261,32.0,-9.1,-1.5,32.0,-7.5,-1.3,22.0,-9.0,-2.2,-8.9,-1.6,-8.6440897043946,231.91,-5.341590075615272,-0.6025833333333334,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,8,4
2017-12-08 12:00:00,-0.3,0.48724999999999996,29.0,-9.8,-0.3,41.0,-6.6,-0.3,16.0,-8.6,-1.2,-8.6,-0.8,-6.757279833234037,246.94,-4.232533250205734,-0.261,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,8,4
2017-12-08 17:00:00,0.6,-1.3986666666666665,26.0,-8.5,0.1,41.0,-5.8,0.9,18.0,-8.1,-0.2,-7.4,0.7,0.1,13.95,-3.660004408517864,-1.0222499999999999,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,8,4
2017-12-09 09:00:00,1.1,0.14858333333333332,8.0,-9.5,-0.5,18.0,-4.6,1.3,5.0,-9.0,-1.8,-6.4,1.2,-3.3254934182580778,52.61,-4.394105209899749,-0.4375833333333334,0,1,0,0,0,0,0,1,0,0,1,1,0,0,12,49,9,5
2017-12-09 10:00:00,1.0,0.41841666666666666,11.0,-6.8,0.1,35.0,-3.4,1.3,4.0,-8.3,-1.2,-3.9,1.1,0.1,120.29,-3.4094579254618793,0.14858333333333332,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,9,5
2017-12-09 11:00:00,1.2,0.03741666666666666,18.0,-5.7,0.3,26.0,-4.0,1.1,17.0,-4.2,0.0,-4.3,1.0,0.3,183.44,-3.0309661836392934,0.41841666666666666,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,9,5
2017-12-09 12:00:00,1.2,-0.2343333333333333,16.0,-5.9,0.4,18.0,-4.8,1.2,17.0,-4.9,0.4,-5.5,1.2,0.4,252.89,-2.9644274637806802,0.03741666666666666,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,9,5
2017-12-09 13:00:00,1.9,-0.21125000000000002,18.0,-7.3,0.7,18.0,-5.3,1.7,17.0,-6.2,0.6,-5.1,1.2,0.7,259.05,-2.886234291003575,-0.2343333333333333,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,9,5
2017-12-09 14:00:00,1.2,-0.21533333333333335,13.0,-8.6,0.5,17.0,-7.1,1.8,11.0,-5.7,0.4,-6.9,1.9,0.5,237.2,-3.2738408267130126,-0.21125000000000002,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,9,5
2017-12-09 15:00:00,0.9,-0.5751666666666667,10.0,-9.7,0.7,17.0,-7.4,1.2,9.0,-7.6,0.4,-7.6,1.2,0.7,160.41,-3.219814036714695,-0.21533333333333335,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,9,5
2017-12-09 16:00:00,0.6,-0.94175,13.0,-9.6,0.4,18.0,-7.4,1.0,10.0,-7.2,-0.2,-8.1,0.9,0.4,76.56,-3.5070048777385523,-0.5751666666666667,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,9,5
2017-12-09 17:00:00,0.6,-1.7023333333333335,8.0,-9.2,-0.2,15.0,-7.2,0.6,9.0,-7.2,-0.9,-7.9,0.6,-2.9731386591456963,11.22,-4.054857473721995,-0.94175,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,9,5
2017-12-10 09:00:00,-2.1,-3.114333333333333,25.0,-10.1,-3.4,24.0,-9.3,-2.1,16.0,-10.8,-3.7,-9.3,-2.2,-10.279030353298628,31.04,-7.370156806197258,-3.6425,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,10,6
2017-12-10 10:00:00,-1.8,-3.1975,25.0,-9.8,-3.1,28.0,-9.2,-2.0,14.0,-9.8,-3.5,-9.7,-2.1,-9.893497045609204,101.81,-7.032533250205745,-3.114333333333333,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,10,6
2017-12-10 11:00:00,-2.0,-2.6419166666666665,20.0,-8.8,-2.6,30.0,-8.0,-1.6,13.0,-8.9,-3.2,-8.8,-1.8,-8.52299715657303,138.57,-6.401225320933008,-3.1975,0,1,0,0,0,0,0,1,0,0,1,0,0,1,12,49,10,6
2017-12-10 12:00:00,-2.0,-2.379916666666667,29.0,-7.4,-2.9,37.0,-5.9,-1.7,16.0,-7.8,-2.6,-7.3,-2.0,-10.14003202382421,163.53,-6.501273991053495,-2.6419166666666665,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,49,10,6
2017-12-10 13:00:00,-1.1,-2.3074166666666667,22.0,-6.3,-2.5,37.0,-5.2,-1.7,22.0,-6.4,-2.9,-5.6,-2.0,-8.70357591540964,201.47,-5.929992162252972,-2.379916666666667,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,49,10,6
2017-12-10 14:00:00,-0.9,-2.62475,30.0,-6.6,-1.7,35.0,-5.4,-0.6,21.0,-7.0,-2.4,-6.4,-1.1,-8.691034485753079,137.98,-5.177998948839672,-2.3074166666666667,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,49,10,6
2017-12-10 15:00:00,-1.1,-2.8075833333333335,34.0,-7.1,-1.6,39.0,-6.2,-0.5,21.0,-7.7,-2.1,-7.4,-0.9,-8.978998037005898,77.6,-5.155841248644663,-2.62475,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,49,10,6
2017-12-10 16:00:00,-0.9,-3.000833333333333,31.0,-6.7,-2.1,37.0,-6.0,-0.8,18.0,-7.3,-2.1,-6.4,-1.1,-9.323545821149414,60.82,-5.593782550295316,-2.8075833333333335,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,49,10,6
2017-12-10 17:00:00,-1.0,-3.0400833333333335,29.0,-6.8,-2.0,37.0,-5.8,-0.6,9.0,-6.4,-2.3,-6.5,-0.9,-8.969079342466072,8.99,-5.509457925461902,-3.000833333333333,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,49,10,6
2017-12-11 09:00:00,-6.4,-8.208416666666666,8.0,-10.7,-7.1,9.0,-10.0,-5.7,15.0,-13.2,-9.5,-10.4,-6.3,-11.077298118730454,32.09,-11.14305009361209,-9.02475,0,0,0,0,1,1,0,0,0,1,0,1,0,0,12,50,11,0
2017-12-11 10:00:00,-6.1,-6.784666666666666,6.0,-10.0,-6.9,13.0,-9.9,-5.6,12.0,-13.6,-9.5,-10.5,-6.4,-9.957341128243812,109.04,-10.857704079113773,-8.208416666666666,0,0,0,0,1,1,0,0,0,0,1,1,0,0,12,50,11,0
2017-12-11 11:00:00,-4.8,-5.46625,7.0,-10.5,-6.8,5.0,-10.7,-5.7,8.0,-13.0,-8.6,-10.7,-6.1,-10.310234368435712,165.13,-10.819095962176334,-6.784666666666666,0,1,0,0,0,1,0,0,0,1,0,0,1,0,12,50,11,0
2017-12-11 12:00:00,-4.3,-4.880083333333333,7.0,-10.6,-6.4,0.0,-10.2,-5.0,7.0,-12.8,-7.9,-9.8,-4.8,-9.845103972818281,223.3,-10.431115532775834,-5.46625,0,1,0,0,0,1,0,0,0,1,0,1,0,0,12,50,11,0
2017-12-11 13:00:00,-3.5,-4.7275,2.0,-10.7,-5.7,8.0,-10.2,-4.6,5.0,-11.7,-6.4,-10.7,-4.3,-6.64266,204.55,-9.743050093612055,-4.880083333333333,0,1,0,0,0,0,1,0,0,0,1,1,0,0,12,50,11,0
2017-12-11 14:00:00,-3.6,-4.865,1.0,-10.5,-4.7,8.0,-9.8,-3.8,3.0,-11.1,-5.1,-10.8,-3.5,-5.14443,145.47,-8.719095962176311,-4.7275,0,1,0,0,0,0,1,0,1,0,0,0,0,1,12,50,11,0
2017-12-11 15:00:00,-3.8,-5.31825,12.0,-10.0,-4.4,8.0,-9.0,-3.7,9.0,-11.0,-4.6,-9.3,-3.6,-9.13209372277008,67.75,-8.357704079113773,-4.865,0,1,0,0,0,0,0,1,1,0,0,0,0,1,12,50,11,0
2017-12-11 16:00:00,-3.7,-5.1665833333333335,13.0,-8.0,-4.2,11.0,-6.8,-3.7,13.0,-10.4,-4.8,-7.3,-3.8,-9.139820957682188,53.37,-7.889356606876902,-5.31825,0,0,0,0,1,0,0,1,1,0,0,0,0,1,12,50,11,0
2017-12-11 17:00:00,-3.1,-4.854833333333333,14.0,-6.8,-4.1,13.0,-5.5,-3.5,17.0,-8.5,-5.4,-5.5,-3.7,-9.251565873281038,9.82,-7.609457925461925,-5.1665833333333335,0,0,0,0,1,0,0,1,1,0,0,0,0,1,12,50,11,0
2017-12-12 09:00:00,-2.0,-4.488166666666667,12.0,-4.3,-3.0,13.0,-3.1,-1.8,5.0,-5.0,-3.8,-3.2,-2.0,-7.435879257555001,19.34,-6.083541343532261,-3.6324166666666664,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,50,12,1
2017-12-12 10:00:00,-2.3,-5.023166666666667,25.0,-5.5,-3.0,28.0,-4.8,-1.8,9.0,-4.3,-3.1,-4.6,-2.0,-9.76498594304606,77.46,-6.297044934715359,-4.488166666666667,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,50,12,1
2017-12-12 11:00:00,-3.3,-4.905833333333333,39.0,-7.1,-3.5,37.0,-6.4,-2.4,17.0,-6.4,-3.2,-6.2,-2.3,-11.982101848958088,144.72,-7.05584124864464,-5.023166666666667,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,50,12,1
2017-12-12 12:00:00,-3.6,-5.473083333333332,33.0,-9.0,-4.0,26.0,-7.2,-2.8,23.0,-8.2,-5.0,-8.4,-3.3,-12.035042136209107,211.12,-7.828229305857633,-4.905833333333333,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,50,12,1
2017-12-12 13:00:00,-4.1,-6.811083333333333,34.0,-10.7,-4.3,34.0,-10.2,-3.7,25.0,-11.5,-5.5,-9.8,-3.6,-12.539151884638152,222.38,-8.343050093612078,-5.473083333333332,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,50,12,1
2017-12-12 14:00:00,-5.0,-8.007333333333333,34.0,-12.5,-5.5,32.0,-11.5,-4.4,21.0,-13.4,-4.9,-11.9,-4.1,-14.121442483585824,252.19,-9.74393009777134,-6.811083333333333,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,50,12,1
2017-12-12 15:00:00,-6.0,-8.963416666666665,34.0,-12.9,-6.1,24.0,-12.1,-4.4,22.0,-14.6,-5.8,-13.0,-5.0,-14.912587783059656,173.97,-10.385152930113463,-8.007333333333333,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,50,12,1
2017-12-12 16:00:00,-6.6,-9.928666666666667,35.0,-12.4,-7.1,24.0,-12.4,-5.8,26.0,-15.1,-6.1,-11.7,-6.0,-16.347096896487752,106.19,-11.333437207529926,-8.963416666666665,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,50,12,1
2017-12-12 17:00:00,-7.7,-10.368083333333333,24.0,-15.1,-7.7,35.0,-14.1,-6.7,20.0,-15.7,-8.2,-13.9,-6.6,-15.647854217891101,11.59,-12.191657392212733,-9.928666666666667,0,0,0,0,1,0,0,1,0,0,1,0,0,1,12,50,12,1
2017-12-13 09:00:00,-11.8,-11.564,25.0,-17.1,-12.3,11.0,-15.9,-12.5,11.0,-18.2,-14.7,-15.7,-12.8,-21.716518481418227,60.05,-16.952488506307873,-12.667083333333332,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,50,13,2
2017-12-13 10:00:00,-10.3,-9.941833333333333,21.0,-16.5,-11.4,18.0,-15.8,-11.7,14.0,-18.5,-13.8,-15.6,-11.8,-19.82826779800406,160.2,-16.006722526237525,-11.564,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,50,13,2
2017-12-13 11:00:00,-9.6,-8.71725,22.0,-16.2,-10.7,17.0,-15.7,-10.7,12.0,-17.9,-12.4,-15.8,-10.3,-19.131317719334916,300.7,-15.283060667731661,-9.941833333333333,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,50,13,2
2017-12-13 12:00:00,-8.3,-8.16525,23.0,-15.4,-9.0,17.0,-15.2,-9.4,14.0,-16.4,-11.6,-15.6,-9.6,-17.144312077360695,328.54,-13.51732678734345,-8.71725,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,50,13,2
2017-12-13 13:00:00,-7.0,-8.573333333333332,20.0,-15.6,-8.2,15.0,-15.0,-7.9,13.0,-15.8,-10.6,-15.5,-8.3,-15.589279352740629,361.58,-12.734126814781803,-8.16525,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,50,13,2
2017-12-13 14:00:00,-7.0,-9.31175,20.0,-15.9,-7.5,17.0,-14.7,-6.9,15.0,-15.7,-8.8,-16.0,-7.0,-14.70599407821968,266.82,-12.058865650939197,-8.573333333333332,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,50,13,2
2017-12-13 15:00:00,-6.8,-9.914666666666667,17.0,-16.3,-7.7,17.0,-15.8,-6.6,18.0,-15.9,-8.9,-15.7,-7.0,-14.360484648050631,192.07,-12.291006672498838,-9.31175,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,50,13,2
2017-12-13 16:00:00,-7.1,-10.46725,15.0,-15.6,-7.7,15.0,-15.6,-6.5,11.0,-16.2,-9.5,-15.6,-6.8,-13.91051416775769,68.77,-12.234126814781803,-9.914666666666667,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,50,13,2
2017-12-13 17:00:00,-7.3,-10.446833333333334,13.0,-16.0,-8.0,15.0,-15.4,-6.9,13.0,-15.8,-9.9,-14.9,-7.1,-13.772733221837193,10.73,-12.566990550668265,-10.46725,0,1,0,0,0,0,0,1,0,0,1,0,1,0,12,50,13,2
2017-12-14 09:00:00,-13.3,-13.45725,17.0,-18.7,-15.4,15.0,-17.3,-13.9,7.0,-18.3,-15.8,-17.1,-14.0,-23.950065017995335,53.94,-20.164921487649025,-15.008333333333333,1,0,0,0,0,0,0,1,0,0,1,0,0,1,12,50,14,3
2017-12-14 10:00:00,-12.3,-11.625750000000002,14.0,-18.7,-15.0,13.0,-17.4,-13.4,12.0,-18.2,-15.0,-17.6,-13.3,-22.61841643246351,155.61,-19.764921487649048,-13.45725,1,0,0,0,0,0,0,1,0,0,1,0,1,0,12,50,14,3
